Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
python-jose,15474230,4.24,10,,0,6,10,10,10,10,,0,0,0,,0,3
pathable,10103599,4.24,10,,0,0,10,0,10,10,10,0,0,0,,0,9
ua-parser,8992244,4.24,10,4,0,1,10,0,10,2,10,0,3,0,,0,10
facebook-business,5978987,4.24,10,,0,10,10,0,9,5,,0,0,9,,0,5
ua-parser-builtins,5892982,4.24,10,4,0,1,10,0,10,2,10,0,3,0,,0,10
chromadb,5224706,4.24,10,,0,9,10,0,10,10,10,0,0,0,0,0,0
environs,4078155,4.24,10,,0,0,10,0,10,9,10,0,0,0,,0,10
testcontainers,3687355,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
pynamodb,3668338,4.24,10,,0,5,10,0,10,4,10,0,0,0,,0,10
pep8-naming,2572842,4.24,10,0,0,7,10,0,9,9,,0,0,0,,0,10
versioneer,2469783,4.24,10,0,0,9,10,0,10,0,10,0,0,0,,0,10
shtab,2067594,4.24,10,8,0,3,10,0,9,7,,0,0,0,0,0,8
yamale,1756292,4.24,10,,0,3,10,0,10,0,,0,9,10,,0,10
panel,1259150,4.24,10,,0,2,10,0,10,10,10,0,0,0,,0,7
sudachipy,1092557,4.24,10,0,0,7,10,0,10,5,10,0,0,0,,0,7
trafilatura,1025111,4.24,10,0,0,5,10,0,10,4,,0,10,0,,0,10
versioneer-518,736236,4.24,10,0,0,9,10,0,10,0,10,0,0,0,,0,10
readability-lxml,618142,4.24,10,3,0,2,10,0,10,10,,1,0,0,,0,10
xopen,550772,4.24,10,0,0,4,10,0,10,5,10,0,0,0,,0,10
kedro-datasets,531904,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
reportportal-client,505205,4.24,9,0,0,1,10,0,10,10,10,0,0,0,,0,9
testcontainers-core,487071,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
sqlite-utils,485768,4.24,10,0,0,1,10,0,10,10,,0,7,0,,0,10
pytest-remotedata,428787,4.24,10,0,0,4,10,0,10,3,10,3,0,0,,0,10
mcap,416432,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
sphinx-toolbox,403231,4.24,10,,0,0,10,0,10,10,10,0,0,0,0,0,9
kedro-telemetry,386970,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
anndata2ri,356683,4.24,10,4,0,0,10,0,10,5,10,0,0,0,,0,10
casbin,351956,4.24,10,0,0,3,10,0,10,7,10,0,0,0,,0,9
pytest-test-groups,317836,4.24,10,3,0,1,10,0,10,5,10,0,0,0,0,0,10
gpiozero,294486,4.24,10,0,0,6,10,0,9,10,,0,0,0,,0,10
ibm-vpc,291898,4.24,10,,0,1,10,0,10,9,10,0,0,0,,0,9
mcap-protobuf-support,287475,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
django-configurations,287010,4.24,10,,0,9,10,0,10,0,,0,0,10,,0,10
easy-thumbnails,286379,4.24,10,0,0,9,10,0,10,0,10,0,0,0,,0,10
pystac-client,253621,4.24,10,,0,8,10,0,9,8,,0,0,0,,0,10
tag-expressions,203905,4.24,10,,0,0,10,0,10,0,10,0,0,0,,9,10
pywatchman,195816,4.24,10,,0,3,10,10,10,10,,0,0,9,0,0,0
html2image,184850,4.24,10,0,0,5,10,0,10,10,,1,0,0,0,0,10
entsoe-py,167211,4.24,10,0,0,4,10,0,10,10,10,0,0,0,0,0,5
spacy-alignments,164006,4.24,10,0,0,0,10,0,10,9,10,0,0,0,0,0,10
lbt-dragonfly,145758,4.24,10,0,0,0,10,0,10,10,10,0,0,0,,0,9
chromadb-client,145602,4.24,10,,0,9,10,0,10,10,10,0,0,0,0,0,0
ethpm-types,143587,4.24,10,,0,8,10,0,10,1,,0,0,10,,0,10
rudder-sdk-python,122937,4.24,10,5,0,6,10,0,9,0,,0,2,10,,0,7
aeppl,120792,4.24,10,,0,3,10,0,10,0,10,0,0,9,,0,10
evm-trace,118425,4.24,10,,0,7,10,0,10,2,,0,0,10,,0,10
pymeshfix,116790,4.24,10,,0,5,10,0,10,4,10,0,0,0,0,0,10
fiftyone,114755,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
lbt-honeybee,98817,4.24,10,0,0,0,10,0,10,10,10,0,0,0,,0,9
scout-apm,92202,4.24,10,,0,8,10,0,10,1,10,0,0,0,0,0,10
python-nomad,85865,4.24,10,,0,10,10,0,10,0,10,0,0,0,0,0,9
mcap-ros2-support,85604,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
fiftyone-db,84403,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
command-runner,79868,4.24,10,0,0,0,10,0,10,10,,0,10,0,,0,9
kdepy,54814,4.24,10,,0,3,10,0,10,6,10,0,0,0,,0,10
django-app-helper,54614,4.24,10,,0,3,10,0,10,10,,0,7,0,,0,8
spherical-geometry,52705,4.24,10,,0,5,10,0,9,1,,,0,0,,10,10
jaraco-logging,50681,4.24,10,0,0,0,10,0,0,9,,0,0,0,,10,10
testcontainers-opensearch,48971,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
testcontainers-postgres,47131,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
goodtables,46688,4.24,10,,0,8,10,0,10,1,10,0,0,0,,0,10
testcontainers-redis,45677,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
testcontainers-mysql,43493,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
yamllint-junit,42881,4.24,10,0,0,2,10,0,10,0,,0,7,0,,9,10
pybv,40852,4.24,10,5,0,4,10,0,10,0,10,0,0,0,,0,10
lbt-grasshopper,36903,4.24,10,0,0,0,10,0,10,10,10,0,0,0,,0,9
antlerinator,36509,4.24,10,,0,9,10,0,10,0,10,0,0,0,,0,10
pyyaml,435957326,4.22,10,,0,2,10,10,10,0,,0,0,10,,0,10
requests-toolbelt,170002760,4.22,10,0,0,6,10,10,9,0,,0,0,9,,0,7
rapidfuzz,96038504,4.22,10,,0,1,10,0,10,10,10,0,0,10,,0,1
ipython,75704720,4.22,10,,2,2,10,10,10,10,,0,0,9,0,0,0
parse,10009354,4.22,10,0,0,2,10,10,10,0,,0,0,10,,0,10
prefect,6143021,4.22,10,,0,10,0,0,10,10,10,0,9,9,,0,0
locust,4945616,4.22,10,3,0,2,0,0,10,10,10,0,0,3,,10,5
pytest-repeat,3806860,4.22,10,,0,4,10,0,9,5,10,0,0,0,,0,10
pytest-httpx,2676603,4.22,10,,0,1,10,0,10,9,,0,8,0,,0,10
folium,2675500,4.22,10,,0,1,10,0,9,10,10,0,3,9,,0,0
prefect-aws,2589497,4.22,10,,0,10,0,0,10,10,10,0,9,9,,0,0
pymemcache,2125073,4.22,10,,0,8,10,0,10,0,,0,8,9,0,0,6
prefect-gcp,825372,4.22,10,,0,10,0,0,10,10,10,0,9,9,,0,0
prefect-docker,823827,4.22,10,,0,10,0,0,10,10,10,0,9,9,,0,0
gtts,696056,4.22,10,,0,2,10,0,10,2,10,0,7,0,,0,10
pyro-ppl,534918,4.22,10,,5,10,10,0,10,7,10,0,0,0,,0,0
python-statemachine,438038,4.22,10,0,0,0,10,0,10,2,10,0,10,0,0,0,10
prefect-shell,418212,4.22,10,,0,10,0,0,10,10,10,0,9,9,,0,0
hist,364639,4.22,10,,0,3,10,0,10,5,10,1,0,0,,0,10
prefect-dbt,361074,4.22,10,,0,10,0,0,10,10,10,0,9,9,,0,0
django-money,360497,4.22,10,,0,5,10,0,9,4,10,0,0,0,,0,10
prefect-snowflake,333531,4.22,10,,0,10,0,0,10,10,10,0,9,9,,0,0
swapper,281517,4.22,10,,0,6,10,0,10,0,10,0,4,0,,0,10
prefect-sqlalchemy,275413,4.22,10,,0,10,0,0,10,10,10,0,9,9,,0,0
prefect-kubernetes,269927,4.22,10,,0,10,0,0,10,10,10,0,9,9,,0,0
prefect-github,249339,4.22,10,,0,10,0,0,10,10,10,0,9,9,,0,0
prefect-azure,245080,4.22,10,,0,10,0,0,10,10,10,0,9,9,,0,0
requests-oauth2client,220709,4.22,10,,0,0,10,0,9,10,10,0,0,0,0,0,9
prefect-slack,217382,4.22,10,,0,10,0,0,10,10,10,0,9,9,,0,0
prefect-dask,194592,4.22,10,,0,10,0,0,10,10,10,0,9,9,,0,0
django-admin-interface,171584,4.22,10,,0,0,10,0,10,10,10,0,10,3,,0,0
azdev,146551,4.22,10,8,0,10,,0,10,4,,0,0,10,,,10
flake8-requirements,143379,4.22,10,,0,4,10,0,10,0,10,0,7,0,,0,10
pyglove,136013,4.22,10,,0,1,10,0,10,10,,0,10,10,,0,1
prefect-ray,112189,4.22,10,,0,10,0,0,10,10,10,0,9,9,,0,0
netutils,100365,4.22,10,,0,5,10,0,9,10,10,0,0,0,0,0,4
prefect-email,90666,4.22,10,,0,10,0,0,10,10,10,0,9,9,,0,0
prefect-client,89866,4.22,10,,0,10,0,0,10,10,10,0,9,9,,0,0
mkdocs-rss-plugin,84571,4.22,10,,0,2,10,0,10,10,10,0,10,0,0,0,0
pygeofilter,62439,4.22,10,0,0,6,10,0,10,10,10,0,0,4,,0,0
pysodium,52898,4.22,10,0,0,3,10,0,9,0,,0,7,0,8,0,10
prefect-gitlab,52540,4.22,10,,0,10,0,0,10,10,10,0,9,9,,0,0
django-treenode,49481,4.22,10,,0,0,10,0,10,10,10,0,10,3,,0,0
pyriemann,44889,4.22,10,0,0,8,10,0,10,10,10,1,0,0,,0,0
pymyenergi,35633,4.22,10,,0,2,10,0,10,8,10,1,0,0,,0,8
python-intervals,32961,4.22,10,0,2,0,10,0,10,8,,0,10,0,,0,10
awscli,200160756,4.19,10,,0,1,10,0,9,10,,1,0,10,0,0,7
pendulum,56531974,4.19,10,,0,8,10,0,10,10,,0,0,0,0,0,7
opencv-python,18791572,4.19,10,,0,5,10,0,10,10,,0,0,0,,0,10
jira,13552885,4.19,10,,0,5,10,0,10,10,,0,0,0,0,0,10
opencv-python-headless,11350192,4.19,10,,0,5,10,0,10,10,,0,0,0,,0,10
einops,10389420,4.19,10,3,0,2,10,0,10,10,,0,0,0,,0,10
semgrep,6584039,4.19,9,,0,10,10,0,10,10,,0,0,9,0,0,0
spdx-tools,2977548,4.19,10,,0,10,10,0,10,5,,0,0,0,0,0,10
opencv-contrib-python,2687741,4.19,10,,0,5,10,0,10,10,,0,0,0,,0,10
pefile,2488366,4.19,10,0,0,5,10,0,10,0,,6,9,0,0,0,10
tensorflow-datasets,1358473,4.19,10,0,0,5,10,0,10,10,,0,0,0,,0,10
opencv-contrib-python-headless,1196341,4.19,10,,0,5,10,0,10,10,,0,0,0,,0,10
netsuitesdk,820435,4.19,10,,0,9,10,0,10,4,,0,3,0,,0,10
draftjs-exporter,525584,4.19,10,,2,0,10,0,10,0,,0,10,10,,10,1
tfds-nightly,524734,4.19,10,0,0,5,10,0,10,10,,0,0,0,,0,10
awsiotsdk,447786,4.19,10,,0,7,10,0,0,4,,0,1,10,,0,10
streamlit-javascript,443791,4.19,10,0,0,0,10,0,10,5,,0,0,0,,10,10
optimizely-sdk,338882,4.19,10,,0,10,10,0,10,6,,0,,0,,0,9
django-cache-memoize,145409,4.19,10,0,0,5,10,0,10,0,,0,0,0,,10,10
validate-pyproject,137883,4.19,10,0,0,7,10,0,10,8,,0,0,0,,0,10
django-filer,134008,4.19,10,,0,7,10,0,9,5,10,0,10,0,,0,0
zope-publisher,99771,4.19,10,,0,4,10,0,9,0,,0,7,10,,0,10
rst2pdf,97472,4.19,10,,0,5,10,0,10,10,,0,0,0,,0,10
nnunetv2,47479,4.19,10,0,0,5,10,0,10,10,,0,0,0,,0,10
mt2,46577,4.19,10,1,0,9,10,0,10,5,,0,0,0,,0,10
fusesoc,40954,4.19,10,0,0,5,10,0,10,10,,0,0,0,,0,10
plone-z3cform,31672,4.19,10,,0,3,10,0,10,6,,,0,9,,0,10
kafka-python,16724058,4.16,10,0,0,1,10,0,10,10,,0,10,0,,0,7
torchmetrics,8823027,4.16,10,,0,5,10,0,10,10,10,0,0,0,0,0,3
gradio,7668798,4.16,10,,0,8,10,0,10,10,,0,0,10,,0,0
hiredis,7091614,4.16,10,,0,6,10,10,10,7,,0,0,0,,0,5
pandera,5563808,4.16,10,,0,8,10,0,10,10,10,0,0,0,,0,0
gradio-client,5259801,4.16,10,,0,8,10,0,10,10,,0,0,10,,0,0
notion-client,3186039,4.16,10,0,0,2,10,0,10,6,,0,0,10,,0,10
cloudsplaining,2857823,4.16,10,0,0,0,10,0,10,10,10,3,0,9,,0,0
coveralls,1845938,4.16,10,,0,0,10,0,10,10,10,0,0,0,,0,8
bitstruct,1348830,4.16,10,0,0,3,10,0,10,5,10,0,0,0,,0,10
itemadapter,1253176,4.16,10,0,0,8,10,0,10,0,10,0,0,0,,0,10
suds-community,1224166,4.16,10,,0,4,10,0,10,4,10,0,0,0,,0,10
itemloaders,1208199,4.16,10,0,0,8,10,0,10,0,10,0,0,0,,0,10
disposable-email-domains,1021115,4.16,10,,0,10,10,0,9,10,,0,0,0,,0,5
celery-redbeat,978776,4.16,10,,0,0,10,0,10,10,10,0,0,0,0,0,8
aioquic,674307,4.16,10,0,0,2,10,0,10,6,10,0,0,0,,0,10
django-object-actions,587249,4.16,10,,0,3,10,0,10,5,10,0,0,0,0,0,10
st-annotated-text,582025,4.16,10,0,0,0,10,0,10,0,10,0,0,0,,9,9
django-colorfield,510306,4.16,10,,0,0,10,0,10,10,10,0,9,3,,0,0
kafka,504871,4.16,10,0,0,1,10,0,10,10,,0,10,0,,0,7
portion,450142,4.16,10,0,0,0,10,0,10,8,,0,10,0,,0,10
suds,370263,4.16,10,,0,4,10,0,10,4,10,0,0,0,,0,10
xatlas,230502,4.16,10,0,0,2,10,0,10,6,10,0,0,0,,0,10
terraform-compliance,212268,4.16,10,,0,4,10,0,10,8,10,0,9,0,,0,0
grafanalib,185978,4.16,10,0,0,8,10,0,10,0,10,0,0,0,,0,10
pyts,141669,4.16,10,,0,2,10,0,10,1,,0,7,0,,9,8
django-clone,128112,4.16,10,,0,0,10,0,10,10,,0,7,0,,0,10
gemmi,125493,4.16,10,,0,0,10,0,10,10,,0,7,0,,0,10
pykdebugparser,124788,4.16,10,0,0,1,10,0,10,10,,0,7,0,,0,9
eks-token,123978,4.16,10,,0,6,10,0,10,0,,0,7,9,,0,8
pytest-responses,108594,4.16,10,4,0,4,10,0,10,0,,0,0,10,0,0,10
pyplugs,99238,4.16,10,0,0,0,10,0,10,8,10,0,0,0,0,0,10
sphinxcontrib-katex,98009,4.16,10,,0,0,10,0,10,8,10,0,0,0,,0,10
corner,93476,4.16,10,0,0,6,10,0,10,2,10,0,0,0,,0,10
simple-pid,93061,4.16,10,6,0,2,10,0,10,0,10,0,0,0,0,0,10
mavproxy,82400,4.16,10,,0,5,10,0,10,10,10,0,0,0,0,0,3
woodwork,66319,4.16,10,,0,10,10,0,10,0,10,0,0,0,,0,8
mlcommons-loadgen,63489,4.16,10,,0,8,10,0,10,10,10,0,0,0,,0,0
octoprint-firmwarecheck,55723,4.16,10,0,0,0,10,0,10,8,10,0,0,0,,0,10
metar,54177,4.16,10,0,0,10,10,0,9,5,,0,0,0,,0,10
peakrdl-html,46944,4.16,10,,0,0,10,0,10,8,10,0,0,0,,0,10
swiglpk,46722,4.16,10,5,0,7,10,0,10,1,10,0,0,0,,0,5
rectangle-packer,44940,4.16,10,,0,0,10,0,10,8,10,0,0,0,,0,10
probeinterface,44541,4.16,10,,0,4,10,0,10,10,,1,0,0,,0,10
qiskit-ionq,39978,4.16,10,,0,10,10,0,10,1,10,0,0,0,,0,7
dask-gateway,39571,4.16,10,0,0,2,10,0,10,10,10,0,0,9,,0,0
apache-atlas,39055,4.16,10,,0,8,10,0,10,10,,0,0,10,,0,0
trollimage,36797,4.16,10,0,0,8,10,0,10,10,10,0,0,0,,0,0
dockerspawner,36007,4.16,10,,0,2,10,0,10,9,10,0,0,0,,0,7
explainerdashboard,35323,4.16,10,0,0,0,10,0,10,8,10,0,0,0,,0,10
wquantiles,33496,4.16,10,0,0,1,10,0,10,0,,0,7,0,,9,10
kafka-python3,32726,4.16,10,0,0,1,10,0,10,10,,0,10,0,,0,7
cfractions,31462,4.16,10,3,0,0,10,0,10,5,10,0,0,0,,0,10
plone-app-event,30887,4.16,10,,0,3,10,0,9,6,,,0,9,,0,10
asn1crypto,108944928,4.14,10,0,0,1,10,10,10,0,,0,0,10,,0,10
toml,69210602,4.14,10,,0,7,10,10,10,0,,1,0,0,,0,10
future,50622871,4.14,10,0,0,2,10,10,10,0,,0,0,10,,0,9
google-pasta,31732109,4.14,10,0,0,1,10,10,10,0,,0,0,10,,0,10
jupyterlab-server,30088247,4.14,10,,0,3,10,0,10,0,,0,7,10,0,0,10
pyodbc,29069044,4.14,10,0,0,3,10,10,10,2,,0,7,0,,0,8
zeep,21457019,4.14,10,,0,2,10,0,9,0,10,0,0,9,,0,10
watchtower,14630616,4.14,10,0,0,1,10,0,10,0,10,0,0,10,0,0,10
textual,12252084,4.14,10,,0,0,10,0,10,10,,2,9,0,,0,7
pulp,2153624,4.14,3,,0,5,10,0,9,10,10,0,0,0,,0,10
sphinxcontrib-mermaid,1941009,4.14,10,0,0,7,10,0,9,1,10,0,0,0,,0,10
tree-sitter-rust,996529,4.14,10,5,0,5,10,0,10,6,,2,0,0,0,0,7
ariadne,751652,4.14,10,0,0,0,10,0,10,5,10,4,0,0,0,0,10
duo-client,647852,4.14,10,,0,10,10,0,9,2,,0,0,10,,0,6
pylink-square,509616,4.14,10,,0,4,10,0,9,4,10,0,0,0,,0,10
clu,394107,4.14,10,,0,2,10,0,10,3,,0,4,10,,0,10
ibm-secrets-manager-sdk,379554,4.14,10,,0,3,10,0,10,10,10,0,7,0,,0,0
onelogin,139084,4.14,10,0,0,1,10,0,0,10,10,0,0,0,,0,10
clarifai,133604,4.14,10,,0,8,10,0,9,10,,0,10,0,,0,0
sphinx-rtd-dark-mode,126435,4.14,10,0,0,3,10,0,10,0,,2,0,0,,10,10
pettingzoo,124073,4.14,10,,0,8,10,0,9,10,10,0,0,0,,0,0
b2,96842,4.14,10,0,0,4,10,0,9,10,10,0,0,0,0,0,4
alibi-detect,94962,4.14,10,0,0,6,10,0,9,2,,0,10,0,,0,10
wsgidav,80572,4.14,10,0,0,0,10,0,10,3,10,2,10,10,0,0,0
optuna-dashboard,70530,4.14,10,,0,8,10,0,9,10,10,0,0,0,0,0,0
django-smart-selects,63728,4.14,10,0,0,1,10,0,10,0,10,0,0,10,,0,10
overpy,59095,4.14,10,0,0,3,10,0,10,0,10,0,7,0,,0,10
ast-decompiler,49572,4.14,10,0,0,1,10,10,10,0,10,0,0,0,,0,10
audeer,37079,4.14,10,,0,5,10,0,9,3,10,0,0,0,,0,10
taxjar,36140,4.14,10,,0,4,10,0,10,3,10,0,7,0,,0,6
django-minio-storage,34125,4.14,10,0,0,2,10,0,10,10,10,0,1,0,,0,5
spreg,32241,4.14,10,0,0,3,10,0,9,5,10,0,0,0,,0,10
fastjsonschema,102704102,4.11,10,0,0,2,10,10,10,0,,0,8,0,,0,10
asgiref,56807293,4.11,10,0,0,8,10,0,10,6,,0,0,0,,0,10
ray,13729009,4.11,8,,0,10,10,0,10,10,,0,0,9,,0,0
pymdown-extensions,11949309,4.11,10,,0,0,10,0,9,10,10,0,0,10,,0,1
sentence-transformers,10728635,4.11,10,0,0,4,10,0,10,10,,0,0,0,,0,10
blobfile,4630663,4.11,10,0,0,2,10,0,10,2,,0,0,0,,10,10
aws-cdk-integ-tests-alpha,4559957,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-lib,3376813,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
caio,2777997,4.11,10,0,0,4,10,0,10,10,,0,0,0,,0,10
aws-cdk-cloud-assembly-schema,2523695,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-lambda-python-alpha,1655388,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
nanobind,1556189,4.11,10,0,0,4,10,0,10,10,,0,0,0,,0,10
z3-solver,1111091,4.11,10,0,0,0,10,0,9,10,10,1,0,0,0,0,7
aws-cdk-aws-glue-alpha,942490,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
ldaptor,919824,4.11,10,,0,8,10,0,10,0,,0,0,9,,0,10
python-whois,615543,4.11,10,0,0,5,10,0,10,9,,0,0,0,,0,10
okta,598245,4.11,10,6,0,10,10,0,10,8,,0,0,0,,0,0
pandas-market-calendars,597116,4.11,10,0,0,4,10,0,10,10,,0,0,0,,0,10
aws-cdk-core,370082,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-cx-api,337067,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
asdf-standard,328488,4.11,10,,0,4,10,0,10,10,,0,0,0,,0,10
aws-cdk-aws-iam,314487,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
kivy,311256,4.11,10,,0,4,10,0,10,10,,0,0,0,0,0,10
aws-cdk-region-info,302194,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-s3,282327,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-ec2,280658,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-cloudwatch,268054,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-kms,267419,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-events,264183,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-lambda,262119,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-logs,251607,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-s3-assets,248290,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-ecr-assets,245571,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-ecr,237080,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-applicationautoscaling,234985,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-assets,232838,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-sqs,231933,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-sns,231485,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-ssm,229062,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-efs,224864,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-cloudformation,219831,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-codeguruprofiler,219737,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-autoscaling-common,211554,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-certificatemanager,207764,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-codestarnotifications,205390,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-signer,203697,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
axe-selenium-python,202796,4.11,10,5,0,9,10,0,10,0,,0,0,0,,0,10
aws-cdk-aws-codecommit,201769,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-custom-resources,201655,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-ecs,200668,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-autoscaling,200241,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-apigateway,200236,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-route53,199897,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-elasticloadbalancingv2,198899,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-cloudfront,197169,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-secretsmanager,196081,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-codebuild,194374,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-redshift-alpha,189850,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-elasticloadbalancing,189560,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-sam,189118,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-stepfunctions,189099,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-cognito,187383,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-sns-subscriptions,186459,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-dynamodb,186250,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-route53-targets,186239,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-kinesis,184695,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-autoscaling-hooktargets,184514,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-servicediscovery,183798,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-acmpca,176816,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-globalaccelerator,170007,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
django-maintenance-mode,152872,4.11,10,,0,0,10,0,10,10,10,0,8,3,,0,0
aws-cdk-aws-batch,148354,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
sahi,140732,4.11,10,,0,4,10,0,10,10,,0,0,0,,0,10
airflow-exporter,140638,4.11,10,0,0,4,10,0,10,10,,0,0,0,,0,10
aws-cdk-aws-kinesisfirehose-alpha,140220,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-kinesisfirehose-destinations-alpha,134890,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-fsx,125912,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
ghstack,123370,4.11,10,,0,4,10,0,10,10,,0,0,0,,0,10
aws-cdk-aws-imagebuilder,122927,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
lastversion,107997,4.11,10,,0,0,10,0,10,0,10,1,10,0,,0,10
aws-cdk-aws-kinesisanalytics-flink-alpha,105142,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
jedi-language-server,103557,4.11,10,0,0,4,10,0,10,10,,0,0,0,,0,10
mastercard-oauth1-signer,97316,4.11,10,6,0,6,10,0,10,7,,0,0,0,,0,5
aws-cdk-aws-logs-destinations,96130,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-apigatewayv2-integrations-alpha,95772,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-codepipeline,92279,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-iot-actions-alpha,91198,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
aws-cdk-aws-iot-alpha,88252,4.11,0,,0,10,0,10,10,10,,0,9,10,8,0,0
