Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
python-keystoneclient,985793,0.00,,,,,,,,,,,,,,,,
jwcrypto,979347,0.00,,,,,,,,,,,,,,,,
aiohttp-cors,977512,0.00,,,,,,,,,,,,,,,,
dj-database-url,972173,0.00,,,,,,,,,,,,,,,,
autobahn,971779,0.00,,,,,,,,,,,,,,,,
python-ldap,971101,0.00,,,,,,,,,,,,,,,,
unittest2,969502,0.00,,,,,,,,,,,,,,,,
pyusb,967488,0.00,,,,,,,,,,,,,,,,
googleads,966995,0.00,,,,,,,,,,,,,,,,
backports-abc,963909,0.00,,,,,,,,,,,,,,,,
dash-core-components,954320,0.00,,,,,,,,,,,,,,,,
dash-table,942578,0.00,,,,,,,,,,,,,,,,
keras-resnet,938579,0.00,,,,,,,,,,,,,,,,
pep8,934980,0.00,,,,,,,,,,,,,,,,
backports-ssl-match-hostname,933889,0.00,,,,,,,,,,,,,,,,
keras-retinanet,933381,0.00,,,,,,,,,,,,,,,,
flask-basicauth,918931,0.00,,,,,,,,,,,,,,,,
lightning-utilities,917326,0.00,,,,,,,,,,,,,,,,
wget,914798,0.00,,,,,,,,,,,,,,,,
android-backup,907121,0.00,,,,,,,,,,,,,,,,
micloud,904222,0.00,,,,,,,,,,,,,,,,
pyyaml-env-tag,904116,0.00,,,,,,,,,,,,,,,,
mongoengine,900990,0.00,,,,,,,,,,,,,,,,
olefile,898344,0.00,,,,,,,,,,,,,,,,
tensorflow-gpu,892840,0.00,,,,,,,,,,,,,,,,
boa-str,888318,0.00,,,,,,,,,,,,,,,,
flake8-docstrings,884612,0.00,,,,,,,,,,,,,,,,
phik,882465,0.00,,,,,,,,,,,,,,,,
sphinx-autodoc-typehints,881089,0.00,,,,,,,,,,,,,,,,
autoflake,876276,0.00,,,,,,,,,,,,,,,,
pypiwin32,874705,0.00,,,,,,,,,,,,,,,,
tensorflow-data-validation,867064,0.00,,,,,,,,,,,,,,,,
atpublic,855664,0.00,,,,,,,,,,,,,,,,
deepmerge,854200,0.00,,,,,,,,,,,,,,,,
databricks-connect,852409,0.00,,,,,,,,,,,,,,,,
tf-estimator-nightly,851062,0.00,,,,,,,,,,,,,,,,
rasterio,849421,0.00,,,,,,,,,,,,,,,,
pyqt5,848559,0.00,,,,,,,,,,,,,,,,
rfc3987,822813,0.00,,,,,,,,,,,,,,,,
cairocffi,822425,0.00,,,,,,,,,,,,,,,,
tensorflow-cpu,822132,0.00,,,,,,,,,,,,,,,,
azureml-automl-core,818227,0.00,,,,,,,,,,,,,,,,
affine,816505,0.00,,,,,,,,,,,,,,,,
fpdf,815176,0.00,,,,,,,,,,,,,,,,
flake8-polyfill,814106,0.00,,,,,,,,,,,,,,,,
azureml-train-restclients-hyperdrive,805376,0.00,,,,,,,,,,,,,,,,
duckdb,805063,0.00,,,,,,,,,,,,,,,,
python-swiftclient,793995,0.00,,,,,,,,,,,,,,,,
slacker,793561,0.00,,,,,,,,,,,,,,,,
gpustat,792752,0.00,,,,,,,,,,,,,,,,
nvidia-ml-py,792721,0.00,,,,,,,,,,,,,,,,
distribute,790637,0.00,,,,,,,,,,,,,,,,
safetensors,786506,0.00,,,,,,,,,,,,,,,,
keystoneauth1,783467,0.00,,,,,,,,,,,,,,,,
clang,782866,0.00,,,,,,,,,,,,,,,,
moviepy,782393,0.00,,,,,,,,,,,,,,,,
teradatasql,775957,0.00,,,,,,,,,,,,,,,,
conan,769586,0.00,,,,,,,,,,,,,,,,
pdpyras,764582,0.00,,,,,,,,,,,,,,,,
kaitaistruct,760518,0.00,,,,,,,,,,,,,,,,
oslo-utils,757430,0.00,,,,,,,,,,,,,,,,
hdbcli,752649,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-websupport,751793,0.00,,,,,,,,,,,,,,,,
jax,751777,0.00,,,,,,,,,,,,,,,,
proglog,748255,0.00,,,,,,,,,,,,,,,,
flashtext,744797,0.00,,,,,,,,,,,,,,,,
autowrapt,736540,0.00,,,,,,,,,,,,,,,,
pybcj,736174,0.00,,,,,,,,,,,,,,,,
oslo-config,734885,0.00,,,,,,,,,,,,,,,,
flufl-lock,730450,0.00,,,,,,,,,,,,,,,,
pynvml,728200,0.00,,,,,,,,,,,,,,,,
oci,728165,0.00,,,,,,,,,,,,,,,,
pyqt5-sip,704995,0.00,,,,,,,,,,,,,,,,
pdfkit,704864,0.00,,,,,,,,,,,,,,,,
repoze-lru,704031,0.00,,,,,,,,,,,,,,,,
urwid,697193,0.00,,,,,,,,,,,,,,,,
beautifulsoup,694238,0.00,,,,,,,,,,,,,,,,
oslo-i18n,691508,0.00,,,,,,,,,,,,,,,,
nanotime,690029,0.00,,,,,,,,,,,,,,,,
pytest-check,689834,0.00,,,,,,,,,,,,,,,,
pyexecjs,686903,0.00,,,,,,,,,,,,,,,,
imblearn,684708,0.00,,,,,,,,,,,,,,,,
debtcollector,682200,0.00,,,,,,,,,,,,,,,,
oslo-serialization,680626,0.00,,,,,,,,,,,,,,,,
ccxt,680124,0.00,,,,,,,,,,,,,,,,
pycocotools,679810,0.00,,,,,,,,,,,,,,,,
azure-functions,677722,0.00,,,,,,,,,,,,,,,,
odfpy,676430,0.00,,,,,,,,,,,,,,,,
validate-email,675862,0.00,,,,,,,,,,,,,,,,
dateformat,672326,0.00,,,,,,,,,,,,,,,,
pyreadline3,670664,0.00,,,,,,,,,,,,,,,,
yeelight,668973,0.00,,,,,,,,,,,,,,,,
fairscale,668592,0.00,,,,,,,,,,,,,,,,
qds-sdk,667827,0.00,,,,,,,,,,,,,,,,
sentinels,667408,0.00,,,,,,,,,,,,,,,,
azureml-widgets,664093,0.00,,,,,,,,,,,,,,,,
openai,658217,0.00,,,,,,,,,,,,,,,,
swifter,657129,0.00,,,,,,,,,,,,,,,,
paste,647152,0.00,,,,,,,,,,,,,,,,
scikit-optimize,634448,0.00,,,,,,,,,,,,,,,,
django-allauth,630867,0.00,,,,,,,,,,,,,,,,
halo,623579,0.00,,,,,,,,,,,,,,,,
webtest,611185,0.00,,,,,,,,,,,,,,,,
jenkinsapi,608237,0.00,,,,,,,,,,,,,,,,
pyqt5-qt5,605726,0.00,,,,,,,,,,,,,,,,
libsass,601272,0.00,,,,,,,,,,,,,,,,
smartsheet-python-sdk,600954,0.00,,,,,,,,,,,,,,,,
ordereddict,599848,0.00,,,,,,,,,,,,,,,,
tensorflow-model-analysis,598791,0.00,,,,,,,,,,,,,,,,
pyod,595425,0.00,,,,,,,,,,,,,,,,
argparse-addons,588449,0.00,,,,,,,,,,,,,,,,
dohq-artifactory,583130,0.00,,,,,,,,,,,,,,,,
azureml-defaults,582495,0.00,,,,,,,,,,,,,,,,
basicsr,581727,0.00,,,,,,,,,,,,,,,,
pydrive,579250,0.00,,,,,,,,,,,,,,,,
udatetime,572961,0.00,,,,,,,,,,,,,,,,
resize-right,572365,0.00,,,,,,,,,,,,,,,,
basictracer,566211,0.00,,,,,,,,,,,,,,,,
robotframework-jsonlibrary,559939,0.00,,,,,,,,,,,,,,,,
jsonschema-spec,559583,0.00,,,,,,,,,,,,,,,,
ortools,557839,0.00,,,,,,,,,,,,,,,,
pyxb,553841,0.00,,,,,,,,,,,,,,,,
gcs-oauth2-boto-plugin,552902,0.00,,,,,,,,,,,,,,,,
bugsnag,546784,0.00,,,,,,,,,,,,,,,,
retry-decorator,546528,0.00,,,,,,,,,,,,,,,,
ansible-compat,543476,0.00,,,,,,,,,,,,,,,,
htpasswd,542155,0.00,,,,,,,,,,,,,,,,
pyautogui,540722,0.00,,,,,,,,,,,,,,,,
trampoline,539087,0.00,,,,,,,,,,,,,,,,
pyscreeze,537373,0.00,,,,,,,,,,,,,,,,
snakebite-py3,533016,0.00,,,,,,,,,,,,,,,,
pysmb,531664,0.00,,,,,,,,,,,,,,,,
pywinauto,530309,0.00,,,,,,,,,,,,,,,,
flask-oidc,530005,0.00,,,,,,,,,,,,,,,,
robotframework-pabot,526942,0.00,,,,,,,,,,,,,,,,
pyquaternion,526470,0.00,,,,,,,,,,,,,,,,
iopath,526212,0.00,,,,,,,,,,,,,,,,
fysom,524235,0.00,,,,,,,,,,,,,,,,
verboselogs,520391,0.00,,,,,,,,,,,,,,,,
googletrans,516446,0.00,,,,,,,,,,,,,,,,
tbb,511505,0.00,,,,,,,,,,,,,,,,
svglib,507777,0.00,,,,,,,,,,,,,,,,
pbtools,507022,0.00,,,,,,,,,,,,,,,,
hashids,504339,0.00,,,,,,,,,,,,,,,,
pathlib-mate,500606,0.00,,,,,,,,,,,,,,,,
linear-tsv,499721,0.00,,,,,,,,,,,,,,,,
ipfshttpclient,498178,0.00,,,,,,,,,,,,,,,,
nvidia-ml-py3,495964,0.00,,,,,,,,,,,,,,,,
pyu2f,495326,0.00,,,,,,,,,,,,,,,,
zigpy-zigate,494665,0.00,,,,,,,,,,,,,,,,
pytest-dependency,492789,0.00,,,,,,,,,,,,,,,,
clipboard,490644,0.00,,,,,,,,,,,,,,,,
youtube-dl,489215,0.00,,,,,,,,,,,,,,,,
rcssmin,488943,0.00,,,,,,,,,,,,,,,,
pymsgbox,486200,0.00,,,,,,,,,,,,,,,,
pytweening,485953,0.00,,,,,,,,,,,,,,,,
sqlparams,485932,0.00,,,,,,,,,,,,,,,,
singer-python,484229,0.00,,,,,,,,,,,,,,,,
patch-ng,482107,0.00,,,,,,,,,,,,,,,,
rjsmin,481263,0.00,,,,,,,,,,,,,,,,
pyfakefs,476527,0.00,,,,,,,,,,,,,,,,
descartes,475997,0.00,,,,,,,,,,,,,,,,
gnupg,474131,0.00,,,,,,,,,,,,,,,,
ebcdic,473280,0.00,,,,,,,,,,,,,,,,
aws-logging-handlers,471749,0.00,,,,,,,,,,,,,,,,
marquez-python,469945,0.00,,,,,,,,,,,,,,,,
fixtures,468539,0.00,,,,,,,,,,,,,,,,
pyxdg,468340,0.00,,,,,,,,,,,,,,,,
buildkite-test-collector,467941,0.00,,,,,,,,,,,,,,,,
threadloop,466947,0.00,,,,,,,,,,,,,,,,
watergrid,466508,0.00,,,,,,,,,,,,,,,,
meson,462197,0.00,,,,,,,,,,,,,,,,
jaeger-client,461409,0.00,,,,,,,,,,,,,,,,
bson,457094,0.00,,,,,,,,,,,,,,,,
delta,454426,0.00,,,,,,,,,,,,,,,,
pydruid,453868,0.00,,,,,,,,,,,,,,,,
os-service-types,450803,0.00,,,,,,,,,,,,,,,,
flake8-quotes,450713,0.00,,,,,,,,,,,,,,,,
openstacksdk,450189,0.00,,,,,,,,,,,,,,,,
pyrect,446992,0.00,,,,,,,,,,,,,,,,
python-geohash,443626,0.00,,,,,,,,,,,,,,,,
pygetwindow,443396,0.00,,,,,,,,,,,,,,,,
treelib,443381,0.00,,,,,,,,,,,,,,,,
undetected-chromedriver,443017,0.00,,,,,,,,,,,,,,,,
image,438941,0.00,,,,,,,,,,,,,,,,
dvclive,438504,0.00,,,,,,,,,,,,,,,,
pure-pcapy3,438205,0.00,,,,,,,,,,,,,,,,
thriftpy2,436599,0.00,,,,,,,,,,,,,,,,
anyjson,436306,0.00,,,,,,,,,,,,,,,,
property-manager,435533,0.00,,,,,,,,,,,,,,,,
flask-mail,434976,0.00,,,,,,,,,,,,,,,,
mouseinfo,433498,0.00,,,,,,,,,,,,,,,,
bc-python-hcl2,431301,0.00,,,,,,,,,,,,,,,,
delighted,430770,0.00,,,,,,,,,,,,,,,,
oimbot,429559,0.00,,,,,,,,,,,,,,,,
plaid-python,428636,0.00,,,,,,,,,,,,,,,,
diffusers,428524,0.00,,,,,,,,,,,,,,,,
logstash-formatter,428270,0.00,,,,,,,,,,,,,,,,
pyudorandom,426900,0.00,,,,,,,,,,,,,,,,
deep-merge,425889,0.00,,,,,,,,,,,,,,,,
json-delta,424060,0.00,,,,,,,,,,,,,,,,
pyrepl,423067,0.00,,,,,,,,,,,,,,,,
pyre-extensions,421575,0.00,,,,,,,,,,,,,,,,
grpclib,418748,0.00,,,,,,,,,,,,,,,,
pandavro,416910,0.00,,,,,,,,,,,,,,,,
openapi-codec,416904,0.00,,,,,,,,,,,,,,,,
tfx,415895,0.00,,,,,,,,,,,,,,,,
luigi,414636,0.00,,,,,,,,,,,,,,,,
autosemver,413611,0.00,,,,,,,,,,,,,,,,
dbl-tempo,413396,0.00,,,,,,,,,,,,,,,,
elasticquery,413236,0.00,,,,,,,,,,,,,,,,
pyrtf3,412887,0.00,,,,,,,,,,,,,,,,
venusian,411264,0.00,,,,,,,,,,,,,,,,
oss2,411028,0.00,,,,,,,,,,,,,,,,
azureml-train,410755,0.00,,,,,,,,,,,,,,,,
chispa,409823,0.00,,,,,,,,,,,,,,,,
tzwhere,409058,0.00,,,,,,,,,,,,,,,,
thop,406359,0.00,,,,,,,,,,,,,,,,
redlock-py,405526,0.00,,,,,,,,,,,,,,,,
httpretty,404980,0.00,,,,,,,,,,,,,,,,
eli5,403861,0.00,,,,,,,,,,,,,,,,
json2html,402802,0.00,,,,,,,,,,,,,,,,
hatch-vcs,399477,0.00,,,,,,,,,,,,,,,,
sbvirtualdisplay,399048,0.00,,,,,,,,,,,,,,,,
netapp-ontap,397617,0.00,,,,,,,,,,,,,,,,
pypng,396312,0.00,,,,,,,,,,,,,,,,
uszipcode,395958,0.00,,,,,,,,,,,,,,,,
seqeval,395928,0.00,,,,,,,,,,,,,,,,
zenpy,395380,0.00,,,,,,,,,,,,,,,,
interface-meta,394529,0.00,,,,,,,,,,,,,,,,
aliyun-python-sdk-kms,394410,0.00,,,,,,,,,,,,,,,,
ml-pipelines-sdk,394046,0.00,,,,,,,,,,,,,,,,
lightfm,393665,0.00,,,,,,,,,,,,,,,,
editorconfig,393352,0.00,,,,,,,,,,,,,,,,
class-registry,393115,0.00,,,,,,,,,,,,,,,,
kubernetes-asyncio,392113,0.00,,,,,,,,,,,,,,,,
sphinx-argparse,391771,0.00,,,,,,,,,,,,,,,,
cbor,390365,0.00,,,,,,,,,,,,,,,,
pdbp,389183,0.00,,,,,,,,,,,,,,,,
sqlalchemy-mate,388275,0.00,,,,,,,,,,,,,,,,
pip-install-test,388030,0.00,,,,,,,,,,,,,,,,
tabcompleter,387560,0.00,,,,,,,,,,,,,,,,
intel-openmp,387546,0.00,,,,,,,,,,,,,,,,
libretranslatepy,387119,0.00,,,,,,,,,,,,,,,,
deepspeed,386218,0.00,,,,,,,,,,,,,,,,
async-lru,384303,0.00,,,,,,,,,,,,,,,,
pandarallel,381632,0.00,,,,,,,,,,,,,,,,
namedlist,381600,0.00,,,,,,,,,,,,,,,,
pydoe,380374,0.00,,,,,,,,,,,,,,,,
pytest-watch,378421,0.00,,,,,,,,,,,,,,,,
flask-script,377085,0.00,,,,,,,,,,,,,,,,
coralogix-logger,370579,0.00,,,,,,,,,,,,,,,,
tritonclient,370423,0.00,,,,,,,,,,,,,,,,
lime,370141,0.00,,,,,,,,,,,,,,,,
fernet,369133,0.00,,,,,,,,,,,,,,,,
objgraph,369097,0.00,,,,,,,,,,,,,,,,
autograd-gamma,368959,0.00,,,,,,,,,,,,,,,,
numpydoc,368865,0.00,,,,,,,,,,,,,,,,
yattag,366741,0.00,,,,,,,,,,,,,,,,
dbx,366680,0.00,,,,,,,,,,,,,,,,
requestsexceptions,366099,0.00,,,,,,,,,,,,,,,,
inflate64,365937,0.00,,,,,,,,,,,,,,,,
tableau-api-lib,364495,0.00,,,,,,,,,,,,,,,,
python-etcd,362748,0.00,,,,,,,,,,,,,,,,
mkl,361662,0.00,,,,,,,,,,,,,,,,
azure-storage-logging,358934,0.00,,,,,,,,,,,,,,,,
pwlf,357856,0.00,,,,,,,,,,,,,,,,
jsbeautifier,356701,0.00,,,,,,,,,,,,,,,,
bc-detect-secrets,353144,0.00,,,,,,,,,,,,,,,,
pypdf3,351996,0.00,,,,,,,,,,,,,,,,
nulltype,351935,0.00,,,,,,,,,,,,,,,,
osc-lib,351465,0.00,,,,,,,,,,,,,,,,
patool,350442,0.00,,,,,,,,,,,,,,,,
python-igraph,346371,0.00,,,,,,,,,,,,,,,,
git-remote-codecommit,343608,0.00,,,,,,,,,,,,,,,,
strictyaml,342345,0.00,,,,,,,,,,,,,,,,
rauth,342079,0.00,,,,,,,,,,,,,,,,
sktime,341562,0.00,,,,,,,,,,,,,,,,
circuitbreaker,340188,0.00,,,,,,,,,,,,,,,,
python-novaclient,338761,0.00,,,,,,,,,,,,,,,,
neotime,338614,0.00,,,,,,,,,,,,,,,,
clickhouse-sqlalchemy,337892,0.00,,,,,,,,,,,,,,,,
hatch-fancy-pypi-readme,337619,0.00,,,,,,,,,,,,,,,,
hnswlib,336996,0.00,,,,,,,,,,,,,,,,
openshift,336286,0.00,,,,,,,,,,,,,,,,
pyenchant,335444,0.00,,,,,,,,,,,,,,,,
jupyter-nbextensions-configurator,334711,0.00,,,,,,,,,,,,,,,,
jupyter-contrib-core,331972,0.00,,,,,,,,,,,,,,,,
gssapi,331234,0.00,,,,,,,,,,,,,,,,
robotframework-sshlibrary,330194,0.00,,,,,,,,,,,,,,,,
graphlib-backport,329135,0.00,,,,,,,,,,,,,,,,
mobly,327127,0.00,,,,,,,,,,,,,,,,
palettable,326581,0.00,,,,,,,,,,,,,,,,
azureml-inference-server-http,326240,0.00,,,,,,,,,,,,,,,,
airflow-provider-great-expectations,326079,0.00,,,,,,,,,,,,,,,,
python-cinderclient,326025,0.00,,,,,,,,,,,,,,,,
pyviz-comms,325491,0.00,,,,,,,,,,,,,,,,
gevent-websocket,325044,0.00,,,,,,,,,,,,,,,,
setuptools-git-version,324549,0.00,,,,,,,,,,,,,,,,
jupyter-contrib-nbextensions,321965,0.00,,,,,,,,,,,,,,,,
icdiff,320201,0.00,,,,,,,,,,,,,,,,
inference-schema,319437,0.00,,,,,,,,,,,,,,,,
theano-pymc,318761,0.00,,,,,,,,,,,,,,,,
statistics,318412,0.00,,,,,,,,,,,,,,,,
pyreadline,317642,0.00,,,,,,,,,,,,,,,,
gcloud,315651,0.00,,,,,,,,,,,,,,,,
platformio,315639,0.00,,,,,,,,,,,,,,,,
codecheck,314564,0.00,,,,,,,,,,,,,,,,
awscli-cwlogs,314119,0.00,,,,,,,,,,,,,,,,
restructuredtext-lint,313162,0.00,,,,,,,,,,,,,,,,
peppercorn,312849,0.00,,,,,,,,,,,,,,,,
crontab,312428,0.00,,,,,,,,,,,,,,,,
frictionless,311667,0.00,,,,,,,,,,,,,,,,
localstack-ext,310883,0.00,,,,,,,,,,,,,,,,
lucopy,309086,0.00,,,,,,,,,,,,,,,,
beaker,308918,0.00,,,,,,,,,,,,,,,,
plaster,308199,0.00,,,,,,,,,,,,,,,,
cufflinks,307262,0.00,,,,,,,,,,,,,,,,
oracledb,306480,0.00,,,,,,,,,,,,,,,,
shopifyapi,305437,0.00,,,,,,,,,,,,,,,,
tensorflow-intel,301781,0.00,,,,,,,,,,,,,,,,
jinja2-pluralize,301371,0.00,,,,,,,,,,,,,,,,
django-rest-auth,301349,0.00,,,,,,,,,,,,,,,,
pyhs2,300202,0.00,,,,,,,,,,,,,,,,
pykmip,300074,0.00,,,,,,,,,,,,,,,,
pgeocode,299614,0.00,,,,,,,,,,,,,,,,
tika,298161,0.00,,,,,,,,,,,,,,,,
p4python,296849,0.00,,,,,,,,,,,,,,,,
langid,294985,0.00,,,,,,,,,,,,,,,,
awsebcli,293285,0.00,,,,,,,,,,,,,,,,
google-cloud-profiler,293081,0.00,,,,,,,,,,,,,,,,
flask-testing,291493,0.00,,,,,,,,,,,,,,,,
moz-sql-parser,291457,0.00,,,,,,,,,,,,,,,,
radon,291222,0.00,,,,,,,,,,,,,,,,
pyactiveresource,290409,0.00,,,,,,,,,,,,,,,,
webapp2,290129,0.00,,,,,,,,,,,,,,,,
python-openstackclient,289499,0.00,,,,,,,,,,,,,,,,
pydotplus,287246,0.00,,,,,,,,,,,,,,,,
smartlingapisdk,287142,0.00,,,,,,,,,,,,,,,,
pytest-clarity,284519,0.00,,,,,,,,,,,,,,,,
demjson,284401,0.00,,,,,,,,,,,,,,,,
mando,284179,0.00,,,,,,,,,,,,,,,,
triton,283607,0.00,,,,,,,,,,,,,,,,
oslo-context,282495,0.00,,,,,,,,,,,,,,,,
aws-cdk-asset-awscli-v1,280414,0.00,,,,,,,,,,,,,,,,
neobolt,279913,0.00,,,,,,,,,,,,,,,,
soda-core,279647,0.00,,,,,,,,,,,,,,,,
mandrill,279472,0.00,,,,,,,,,,,,,,,,
mozlog,277478,0.00,,,,,,,,,,,,,,,,
fvcore,276919,0.00,,,,,,,,,,,,,,,,
graphql-server-core,276405,0.00,,,,,,,,,,,,,,,,
python-quickbooks,276324,0.00,,,,,,,,,,,,,,,,
easydict,275821,0.00,,,,,,,,,,,,,,,,
ansible-tower-cli,275684,0.00,,,,,,,,,,,,,,,,
pydata-sphinx-theme,275662,0.00,,,,,,,,,,,,,,,,
ceja,275375,0.00,,,,,,,,,,,,,,,,
dbfread,274998,0.00,,,,,,,,,,,,,,,,
docker-image-py,274992,0.00,,,,,,,,,,,,,,,,
oslo-log,274744,0.00,,,,,,,,,,,,,,,,
licensing,274316,0.00,,,,,,,,,,,,,,,,
python-interface,274002,0.00,,,,,,,,,,,,,,,,
pylint-celery,273900,0.00,,,,,,,,,,,,,,,,
pybacklogpy,273609,0.00,,,,,,,,,,,,,,,,
pytest-icdiff,273195,0.00,,,,,,,,,,,,,,,,
theano,273033,0.00,,,,,,,,,,,,,,,,
caugetch,272638,0.00,,,,,,,,,,,,,,,,
pyapacheatlas,272447,0.00,,,,,,,,,,,,,,,,
scrapy-sentry,268485,0.00,,,,,,,,,,,,,,,,
mpld3,266509,0.00,,,,,,,,,,,,,,,,
airflow-clickhouse-plugin,265828,0.00,,,,,,,,,,,,,,,,
doublemetaphone,265278,0.00,,,,,,,,,,,,,,,,
hyper,265256,0.00,,,,,,,,,,,,,,,,
hypercorn,265064,0.00,,,,,,,,,,,,,,,,
spotinst-agent,265047,0.00,,,,,,,,,,,,,,,,
traittypes,264420,0.00,,,,,,,,,,,,,,,,
soda-core-spark-df,263559,0.00,,,,,,,,,,,,,,,,
soda-core-spark,263505,0.00,,,,,,,,,,,,,,,,
keras-nightly,262566,0.00,,,,,,,,,,,,,,,,
websocket,262154,0.00,,,,,,,,,,,,,,,,
aws-cdk-asset-node-proxy-agent-v5,260930,0.00,,,,,,,,,,,,,,,,
envs,260750,0.00,,,,,,,,,,,,,,,,
pylint-flask,260454,0.00,,,,,,,,,,,,,,,,
pudb,258359,0.00,,,,,,,,,,,,,,,,
createsend,257174,0.00,,,,,,,,,,,,,,,,
bc-jsonpath-ng,257114,0.00,,,,,,,,,,,,,,,,
django-rest-passwordreset,256619,0.00,,,,,,,,,,,,,,,,
regressors,256041,0.00,,,,,,,,,,,,,,,,
polyline,255189,0.00,,,,,,,,,,,,,,,,
dedupe-variable-datetime,255026,0.00,,,,,,,,,,,,,,,,
flask-graphql,254127,0.00,,,,,,,,,,,,,,,,
aws-cdk-asset-kubectl-v20,253881,0.00,,,,,,,,,,,,,,,,
cloudinary,253630,0.00,,,,,,,,,,,,,,,,
pyjwkest,253249,0.00,,,,,,,,,,,,,,,,
requests-oauth,251990,0.00,,,,,,,,,,,,,,,,
bflb-iot-tool,250567,0.00,,,,,,,,,,,,,,,,
pycklink,249877,0.00,,,,,,,,,,,,,,,,
pyopengl,249811,0.00,,,,,,,,,,,,,,,,
bflb-crypto-plus,249615,0.00,,,,,,,,,,,,,,,,
looseversion,249601,0.00,,,,,,,,,,,,,,,,
onnxruntime-gpu,248643,0.00,,,,,,,,,,,,,,,,
neuralcoref,248228,0.00,,,,,,,,,,,,,,,,
pytelegrambotapi,247806,0.00,,,,,,,,,,,,,,,,
google-compute-engine,247384,0.00,,,,,,,,,,,,,,,,
django-localflavor,247375,0.00,,,,,,,,,,,,,,,,
logutils,247218,0.00,,,,,,,,,,,,,,,,
open3d,246418,0.00,,,,,,,,,,,,,,,,
asciitable,245446,0.00,,,,,,,,,,,,,,,,
country-converter,244205,0.00,,,,,,,,,,,,,,,,
ibm-cloud-sdk-core,243920,0.00,,,,,,,,,,,,,,,,
pyzipcode,243911,0.00,,,,,,,,,,,,,,,,
s2sphere,242377,0.00,,,,,,,,,,,,,,,,
prometheus-api-client,241669,0.00,,,,,,,,,,,,,,,,
virtualenvwrapper,241055,0.00,,,,,,,,,,,,,,,,
betterproto,240990,0.00,,,,,,,,,,,,,,,,
patch,240945,0.00,,,,,,,,,,,,,,,,
docxcompose,240434,0.00,,,,,,,,,,,,,,,,
colored,238531,0.00,,,,,,,,,,,,,,,,
pytoolconfig,238505,0.00,,,,,,,,,,,,,,,,
sfx-jaeger-client,238490,0.00,,,,,,,,,,,,,,,,
elasticsearch-dbapi,236944,0.00,,,,,,,,,,,,,,,,
recordclass,236879,0.00,,,,,,,,,,,,,,,,
pycalverter,236321,0.00,,,,,,,,,,,,,,,,
reverse-geocoder,236302,0.00,,,,,,,,,,,,,,,,
pyston-autoload,235532,0.00,,,,,,,,,,,,,,,,
pyston,235391,0.00,,,,,,,,,,,,,,,,
ptvsd,234169,0.00,,,,,,,,,,,,,,,,
pyfcm,234011,0.00,,,,,,,,,,,,,,,,
flake8-logging-format,232987,0.00,,,,,,,,,,,,,,,,
tecton,232279,0.00,,,,,,,,,,,,,,,,
python-certifi-win32,231501,0.00,,,,,,,,,,,,,,,,
click-completion,229663,0.00,,,,,,,,,,,,,,,,
evaluate,229342,0.00,,,,,,,,,,,,,,,,
singer-sdk,229044,0.00,,,,,,,,,,,,,,,,
ocspresponder,228867,0.00,,,,,,,,,,,,,,,,
ml-collections,228858,0.00,,,,,,,,,,,,,,,,
publish-event-sns,226969,0.00,,,,,,,,,,,,,,,,
rouge-score,226760,0.00,,,,,,,,,,,,,,,,
routes,225212,0.00,,,,,,,,,,,,,,,,
m2crypto,224966,0.00,,,,,,,,,,,,,,,,
mozrunner,224007,0.00,,,,,,,,,,,,,,,,
pysolr,223910,0.00,,,,,,,,,,,,,,,,
jupyter-latex-envs,223534,0.00,,,,,,,,,,,,,,,,
fastcluster,220438,0.00,,,,,,,,,,,,,,,,
awslambdaric,220041,0.00,,,,,,,,,,,,,,,,
hacking,219832,0.00,,,,,,,,,,,,,,,,
pytest-azurepipelines,219715,0.00,,,,,,,,,,,,,,,,
browsermob-proxy,219537,0.00,,,,,,,,,,,,,,,,
gdal,219319,0.00,,,,,,,,,,,,,,,,
etcd3,219265,0.00,,,,,,,,,,,,,,,,
munkres,218970,0.00,,,,,,,,,,,,,,,,
sphinx-bootstrap-theme,216836,0.00,,,,,,,,,,,,,,,,
yamlordereddictloader,216825,0.00,,,,,,,,,,,,,,,,
jsonpath,215929,0.00,,,,,,,,,,,,,,,,
teradatasqlalchemy,215395,0.00,,,,,,,,,,,,,,,,
db-contrib-tool,215093,0.00,,,,,,,,,,,,,,,,
pygrok,214394,0.00,,,,,,,,,,,,,,,,
flake8-use-fstring,214262,0.00,,,,,,,,,,,,,,,,
ruff,213918,0.00,,,,,,,,,,,,,,,,
krb5,213639,0.00,,,,,,,,,,,,,,,,
pyicu,212190,0.00,,,,,,,,,,,,,,,,
pytest-reportportal,211907,0.00,,,,,,,,,,,,,,,,
iso-639,211349,0.00,,,,,,,,,,,,,,,,
requests-async,209968,0.00,,,,,,,,,,,,,,,,
wridgets,208936,0.00,,,,,,,,,,,,,,,,
datajoint-plus,208924,0.00,,,,,,,,,,,,,,,,
ncclient,208923,0.00,,,,,,,,,,,,,,,,
pyspark-dist-explore,208591,0.00,,,,,,,,,,,,,,,,
