Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
django-saml2-auth,98833,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
maltego-trx,98634,4.00,10,0,0,2,10,0,0,10,10,,7,0,0,,0,10
drf-jwt,98379,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
localconfig,97681,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
flask-oidc-ext,97581,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
flake8-colors,97427,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ethereum-dasm,96417,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pyarango,96007,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
rootpath,95961,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pytabcmd,95213,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
artifactory,95091,4.00,10,0,0,0,10,,0,10,0,,10,0,0,0,10,10
sailthru-client,95078,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pyhdfe,94893,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
supabase-client,94705,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
glitch-this,94607,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pytest-test-groups,94521,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
libusb1,94079,4.00,10,0,0,0,10,0,,10,0,,10,0,0,,10,10
adafruit-circuitpython-busdevice,93603,4.00,10,0,0,2,10,0,0,10,10,,7,,0,0,0,10
urlobject,93107,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
flake8-cognitive-complexity,93103,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
wikipedia-api,92640,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
flake8-coding,91923,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
readability-lxml,91720,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
myst-nb,91286,4.00,10,1,0,1,10,0,0,10,10,,7,0,0,,0,10
ipcqueue,91073,4.00,10,0,0,0,10,0,,10,0,,10,0,0,,10,10
badx12,90975,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
setoptconf-tmp,90857,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pymeta3,90637,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
asyncmock,90187,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
transliterate,90169,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
adafruit-circuitpython-requests,89966,4.00,10,0,0,2,10,0,0,10,10,,7,0,0,0,0,10
reprint,89185,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
hk80,88300,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
contexttimer,87834,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
django-sslserver,87574,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
jismesh,87475,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
prettyprinter,87260,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
unidic-lite,87177,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
hkdf,86941,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
django-bulk-update,86765,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
escapism,86579,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
keyrings-cryptfile,86173,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
grapheme,86072,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
pycel,85623,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
quantile-python,85559,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
tailer,85448,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
infinity,84939,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
intervals,84258,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pandas-schema,83975,4.00,10,0,0,0,10,0,,10,0,,10,,0,,10,10
django-annoying,83954,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
solrq,83773,4.00,10,0,0,0,10,,0,10,0,,10,,0,,10,10
prettierfier,83615,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
googledrivedownloader,83576,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
kappa,82633,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
pymmh3,81986,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
python-arq,81858,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
gtfparse,81848,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
requests-ntlm3,81478,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
kaldi-io,81464,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
brewer2mpl,81037,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
times,80909,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
hgvs,80728,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
nose-exclude,80116,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
probablepeople,79914,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
python-status,79732,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
configspace,79642,4.00,10,6,0,5,10,0,0,10,1,,7,,0,0,0,10
contours,79496,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
leven,78619,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
kaldi-python-io,78480,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
flask-ngrok,78389,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pygerduty,78297,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
speaklater,77522,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
geckodriver-autoinstaller,77164,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
django-admin-list-filter-dropdown,77019,4.00,10,0,0,0,10,,,10,0,,10,,0,,10,10
spamwatch,76392,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
agefromname,76158,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
pynput-robocorp-fork,76039,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pygeoip,76032,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
azure-functions-devops-build,75787,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
python-i18n,75538,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ggplot,75405,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pid,75206,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
mo-future,74832,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
lap,74305,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
unify,74168,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
jtutils,73772,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
docx,73422,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
pylint-exit,73105,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
autocfg,72671,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
bencode-py,72661,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
voila,72516,4.00,10,0,0,2,10,,0,10,10,,7,0,0,0,0,10
graphqlclient,71632,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
py-rouge,71282,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
cgroupspy,71029,4.00,10,0,0,0,10,0,0,10,0,,10,,0,0,10,10
django-admin-autocomplete-filter,70613,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
multisig-hmac,70423,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
english-words,68821,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ipadic,68531,4.00,10,0,0,0,10,0,,10,0,,10,,0,,10,10
sdnotify,68425,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
django-crontab,68390,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
jxmlease,68038,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
grpc-gateway-protoc-gen-openapiv2,67333,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
django-prettyjson,66952,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
alphabet-detector,66814,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
dj-static,66610,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
plantuml,66591,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
saspy,66367,4.00,0,0,0,0,10,0,0,10,10,,10,0,0,,10,10
pygeotile,65878,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pystream-protobuf,65817,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
prov,65686,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
esprima,65411,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ebaysdk,65358,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pip-with-requires-python,65351,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
optional-django,65251,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
webrtcvad,65238,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pptree,65178,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pyturbojpeg,65089,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
geog,65049,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
click-aliases,65020,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
fred,64895,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
jsonpath-python,64891,4.00,10,0,0,0,10,0,,10,0,,10,0,0,,10,10
japanize-matplotlib,64477,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
sweetviz,64448,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
rfc3986-validator,64441,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
pytest-stub,64378,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
flask-shell-ipython,64232,4.00,10,0,0,0,10,0,,10,0,,10,,0,,10,10
bunch,64124,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
static3,63421,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
cmreshandler,63187,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
logging-formatter-anticrlf,63021,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pyreadr,62907,4.00,0,0,0,0,10,0,,10,10,,10,0,0,,10,10
wheel,113964602,3.98,10,0,0,0,10,0,0,10,5,10,7,0,0,,0,10
pyspark,25803981,3.98,0,3,0,0,10,0,0,10,10,10,0,0,10,,0,10
typeguard,5754024,3.98,10,0,0,0,10,0,0,10,5,10,7,,0,,0,10
service-identity,2238609,3.98,10,3,0,2,10,0,0,10,0,,7,,10,,0,10
xxhash,1800056,3.98,10,0,0,0,10,0,0,10,5,10,7,0,0,0,0,10
aiodns,1589785,3.98,10,0,0,5,10,0,0,10,0,10,7,0,0,,0,10
geojson,725601,3.98,10,0,0,5,10,0,0,10,0,,7,,10,,0,10
gssapi,328069,3.98,10,0,0,2,10,0,0,10,3,10,7,0,0,0,0,10
fpdf2,191275,3.98,10,3,0,2,10,0,0,10,10,,2,,0,,0,10
textsearch,189501,3.98,10,0,0,0,10,0,0,0,3,,10,0,0,,10,10
py-moneyed,154651,3.98,10,0,0,5,10,0,0,10,0,10,7,0,0,,0,10
sgp4,147132,3.98,10,0,0,0,10,0,0,10,5,10,7,0,0,,0,10
aiostream,121426,3.98,10,0,0,0,10,0,0,10,5,10,7,0,0,,0,10
torch-lr-finder,74801,3.98,10,3,0,2,10,0,0,10,0,10,7,0,0,,0,10
pip,106506648,3.95,0,3,2,1,10,0,10,10,10,,7,0,0,,0,10
sqlparse,26982468,3.95,10,0,0,0,10,,0,10,10,,9,,0,,0,10
oscrypto,21033270,3.95,10,0,0,0,10,0,,10,10,,9,,0,,0,10
poetry,9198427,3.95,0,8,0,10,0,10,,10,10,,2,,0,0,0,10
emoji,8369037,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
pytest-runner,7473166,3.95,10,0,0,0,10,10,0,10,0,,9,0,0,,0,10
iso8601,4275922,3.95,10,3,0,2,10,0,0,10,5,,9,0,0,0,0,10
pathy,2460295,3.95,10,0,0,0,10,10,0,10,0,,9,0,0,,0,10
pyee,1997171,3.95,10,0,0,0,10,10,0,10,0,,9,,0,,0,10
flower,1900623,3.95,10,3,0,0,10,0,0,10,3,10,5,0,0,,0,10
einops,1459741,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
py-cpuinfo,1364436,3.95,10,0,0,0,10,0,0,10,10,,9,,0,,0,10
peewee,1177576,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
soundfile,1043775,3.95,10,0,0,0,10,,0,10,10,,9,,0,0,0,10
filetype,848309,3.95,10,0,0,0,10,0,0,10,10,,9,,0,,0,10
anytree,797617,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
tweepy,781470,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
pyphen,756402,3.95,10,0,0,0,10,,0,10,10,,9,,0,,0,10
gpustat,755203,3.95,10,0,0,0,10,0,0,10,10,,9,,0,,0,10
cairocffi,695080,3.95,10,0,0,0,10,0,0,10,10,,9,,0,,0,10
weasyprint,660420,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
markdown2,598725,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
pytesseract,564902,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
wand,554944,3.95,10,0,0,0,10,0,0,10,10,,9,,0,0,0,10
dependency-injector,544984,3.95,10,3,0,0,10,0,0,10,3,10,5,0,0,,0,10
flake8-isort,541559,3.95,10,0,0,0,10,0,0,10,10,,9,,0,,0,10
mixpanel,530609,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
requests-unixsocket,519163,3.95,10,0,0,0,10,10,0,10,0,,9,,0,,0,10
django-allauth,508227,3.95,10,0,0,0,10,,,10,10,,9,0,0,,0,10
mailchecker,462246,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
pytest-parallel,461631,3.95,10,0,0,0,10,10,0,10,0,,9,0,0,,0,10
lifelines,433233,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
dnslib,335412,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
gdbgui,333222,3.95,10,0,0,0,10,10,0,10,0,,9,0,0,0,0,10
django-mptt,326491,3.95,10,0,0,0,10,0,0,10,10,,9,,0,,0,10
cheetah3,325290,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
doit,283666,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
starlette-exporter,264655,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
objsize,259992,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
rpyc,250600,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,0,0,10
bleak,246114,3.95,10,0,0,0,10,,0,10,10,,9,,0,,0,10
django-reversion,228214,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
pdm-pep517,218859,3.95,10,0,0,0,10,0,,10,10,,9,,0,,0,10
nbsphinx,216441,3.95,10,0,0,0,10,,0,10,10,,9,,0,,0,10
optbinning,206300,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
pytest-nunit,195150,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
flake8-string-format,187749,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
ntplib,184288,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
flake8-deprecated,175377,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
rarfile,166614,3.95,10,0,0,0,10,0,,10,10,,9,,0,0,0,10
docxtpl,157601,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
jpholiday,120824,3.95,10,0,0,0,10,10,0,10,0,,9,0,0,,0,10
cloudfoundry-client,120402,3.95,10,0,0,0,10,10,0,10,0,,9,0,0,,0,10
sphinxcontrib-bibtex,119058,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
markdownify,118809,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
pebble,115496,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
sounddevice,101593,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
django-safedelete,98924,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
enlighten,97008,3.95,10,0,0,0,10,0,0,10,10,,9,,0,,0,10
sphinx-autoapi,96581,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
django-better-admin-arrayfield,96024,3.95,10,0,0,0,10,10,0,10,0,,9,,0,,0,10
aiofile,94717,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
python-binary-memcached,88732,3.95,10,0,0,0,10,10,0,10,0,,9,0,0,,0,10
jsonargparse,86856,3.95,10,0,0,0,10,0,0,10,10,,9,,0,,0,10
validator-collection,85185,3.95,10,0,0,0,10,10,0,10,0,,9,0,0,,0,10
statsd-python,83643,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
hgtools,82816,3.95,10,0,0,0,10,10,0,10,0,,9,0,0,,0,10
alive-progress,77932,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
sqlalchemy-continuum,72965,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
mpu,72174,3.95,10,0,0,0,10,10,0,10,0,,9,0,0,,0,10
runtype,67954,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
django-s3-storage,65053,3.95,10,0,0,0,10,,0,10,10,,9,,0,,0,10
discord-webhook,63008,3.95,10,0,0,1,10,0,0,10,9,,9,0,0,0,0,10
fsspec,53267841,3.92,10,0,0,1,10,0,0,10,10,,7,,0,,0,10
pysocks,11618137,3.92,9,0,0,0,10,0,0,10,0,,10,,0,,10,10
matplotlib-inline,11292346,3.92,10,0,0,1,10,0,0,10,10,,7,,0,,0,10
hyperframe,3078822,3.92,10,8,0,3,10,0,0,10,0,,7,,0,,0,10
elasticsearch-dsl,2592381,3.92,10,3,0,4,10,0,0,10,4,,7,0,0,0,0,10
python-consul,2357309,3.92,8,0,0,1,10,0,,10,0,,10,,0,,10,10
koalas,1601700,3.92,10,3,0,8,10,0,0,10,0,,7,0,0,,0,10
watchfiles,1123758,3.92,10,1,0,0,10,0,0,10,10,,7,,0,,0,10
watchgod,1107924,3.92,10,1,0,0,10,0,0,10,10,,7,,0,,0,10
install,768965,3.92,9,0,0,0,10,0,0,10,0,,10,0,0,,10,10
geoalchemy2,710754,3.92,10,0,0,1,10,0,0,10,10,,7,0,0,,0,10
colorcet,418164,3.92,10,0,0,2,10,0,0,10,9,,7,0,0,,0,10
pastedeploy,398199,3.92,10,0,0,3,10,0,0,10,0,,9,0,10,,0,10
splink,236769,3.92,9,0,0,2,10,0,0,10,10,,7,0,0,,0,10
eeweather,158059,3.92,10,1,0,0,10,0,0,10,0,,7,,0,,10,10
gower,99363,3.92,9,0,0,0,10,0,0,10,0,,10,0,0,,10,10
polars,94049,3.92,10,1,0,0,10,0,0,10,10,,7,0,0,,0,10
vistir,80585,3.92,10,0,0,1,10,0,0,10,10,,7,,0,,0,10
djangorestframework-gis,72420,3.92,10,6,0,5,10,0,0,10,0,,7,0,0,,0,10
scooby,67875,3.92,10,0,0,1,10,0,0,10,10,,7,0,0,,0,10
boto,8942596,3.90,10,0,0,10,10,0,0,10,0,,8,,0,,0,10
flask-compress,2375965,3.90,10,0,0,0,10,,,10,4,10,7,,0,,0,10
eth-rlp,590282,3.90,10,0,0,2,10,0,0,10,0,,5,0,0,,10,10
av,401069,3.90,10,0,0,0,10,0,0,10,4,10,7,0,0,,0,10
curatorbin,231479,3.90,10,0,0,2,10,0,0,0,0,,10,0,0,,10,10
marisa-trie,230042,3.90,10,3,0,0,10,0,0,10,1,10,7,0,0,,0,10
python-semantic-release,139727,3.90,10,0,0,2,10,0,0,10,10,,5,,0,0,0,10
flask-seasurf,110154,3.90,10,0,0,0,10,0,0,10,4,10,7,0,0,,0,10
tzdata,25617198,3.88,10,3,0,0,10,0,0,10,6,,9,0,0,,0,10
cycler,23466572,3.88,10,0,0,7,10,0,0,10,0,,2,10,0,,0,10
pg8000,18965265,3.88,10,3,0,0,10,0,0,10,6,,9,0,0,,0,10
amqp,5605106,3.88,10,3,0,2,10,0,0,10,0,,5,10,0,,0,10
pgpy,1733466,3.88,10,1,0,0,10,0,,10,0,,9,,0,8,0,10
json-merge-patch,1550594,3.88,10,8,0,1,10,0,0,10,0,,9,0,0,,0,10
hdbscan,461229,3.88,10,0,0,0,10,0,0,10,9,,9,0,0,,0,10
pythran,450169,3.88,9,0,0,0,10,0,0,10,10,,9,,0,,0,10
pyspark-stubs,422606,3.88,10,8,0,1,10,0,0,10,0,,9,0,0,,0,10
subprocess-tee,412024,3.88,10,3,0,0,10,0,0,10,2,10,5,0,0,,0,10
hnswlib,394755,3.88,10,0,0,0,10,0,0,10,9,,9,,0,,0,10
adtk,257745,3.88,10,8,0,1,10,0,0,10,0,,9,,0,,0,10
ncclient,179221,3.88,10,3,0,6,10,0,,10,0,,9,0,0,0,0,10
django-object-actions,166834,3.88,10,3,0,2,10,0,0,10,0,10,5,,0,0,0,10
sops,154213,3.88,10,8,0,7,10,0,0,10,0,,0,0,0,0,0,10
cpplint,150326,3.88,10,0,0,1,10,0,0,10,8,,9,,0,,0,10
py-grpc-prometheus,134932,3.88,10,6,0,3,10,0,0,10,0,,9,0,0,,0,10
pglast,89973,3.88,10,3,0,0,10,0,0,0,4,10,7,0,0,,0,10
whatthepatch,69454,3.88,10,8,0,1,10,0,,10,0,,9,0,0,0,0,10
devpi-common,69341,3.88,9,0,0,0,10,0,0,10,10,,9,0,0,,0,10
devpi-client,66275,3.88,9,0,0,0,10,0,0,10,10,,9,0,0,,0,10
certifi,166702759,3.85,10,0,0,3,10,0,0,10,7,,7,0,0,,0,10
psutil,62724197,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
s3fs,51313220,3.85,10,0,0,0,10,0,0,10,10,,7,,0,,0,10
mistune,9242865,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
seaborn,8984239,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,0,0,10
gcsfs,7457939,3.85,10,0,0,0,10,0,0,10,10,,7,,0,,0,10
setproctitle,6378683,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
executing,5543826,3.85,10,0,0,0,10,0,,10,10,,7,0,0,,0,10
zope-event,4934568,3.85,10,0,0,2,10,0,0,10,0,,9,0,10,,0,10
fasteners,4739943,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
ipaddress,4714495,3.85,10,0,0,0,10,0,,10,0,,7,0,0,,10,10
ndg-httpsclient,4498637,3.85,10,0,0,0,10,0,0,10,0,,7,0,0,0,10,10
docker-pycreds,3117673,3.85,10,0,0,0,10,0,0,10,0,,7,0,0,,10,10
h2,3091618,3.85,10,8,0,1,10,0,0,10,1,,7,0,0,,0,10
frozendict,2554844,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,0,0,10
discord-py,2352733,3.85,8,0,0,2,10,0,0,10,10,,7,0,0,,0,10
azure-devops,2190134,3.85,10,2,0,0,10,0,0,10,0,,9,0,10,,0,10
discord,1620996,3.85,8,0,0,2,10,0,0,10,10,,7,0,0,,0,10
clickhouse-driver,1334163,3.85,10,3,0,0,10,0,0,10,7,,7,0,0,,0,10
marshmallow-dataclass,806901,3.85,10,0,0,3,10,0,0,10,7,,7,0,0,,0,10
datasketch,711983,3.85,10,6,0,0,10,0,,10,4,,7,0,0,0,0,10
asyncssh,660585,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
zeroconf,640109,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
readchar,586506,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
holoviews,416792,3.85,10,0,0,0,10,0,0,10,10,,7,,0,,0,10
shtab,388619,3.85,10,8,0,2,10,0,0,10,0,,7,0,0,0,0,10
expandvars,387453,3.85,10,0,0,0,10,10,0,10,0,,7,,0,,0,10
splunk-handler,371980,3.85,10,0,0,4,10,0,0,10,0,,9,7,0,,0,10
exchangelib,349721,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
hupper,280078,3.85,10,0,0,2,10,0,0,10,0,,9,0,10,,0,10
evidently,272159,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
auth,266580,3.85,10,0,0,0,10,0,0,10,0,,7,,0,,10,10
rake-nltk,263978,3.85,10,0,0,0,10,10,,10,0,,7,0,0,,0,10
stumpy,238719,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
affinegap,226649,3.85,10,0,0,0,10,10,0,10,0,,7,,0,,0,10
django-ckeditor,212452,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pylbfgs,206540,3.85,10,0,0,0,10,10,0,10,0,,7,,0,,0,10
pyhacrf-datamade,205874,3.85,10,0,0,0,10,10,0,10,0,,7,0,0,,0,10
slack-webhook,192827,3.85,10,0,0,0,10,0,0,10,0,,7,0,0,,10,10
lupa,186966,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,0,0,10
serpent,177276,3.85,10,0,0,0,10,10,0,10,0,,7,,0,,0,10
dedupe-hcluster,175412,3.85,10,0,0,0,10,10,0,10,0,,7,0,0,,0,10
vsts,173482,3.85,10,2,0,0,10,0,0,10,0,,9,0,10,,0,10
python-louvain,168984,3.85,10,0,0,0,10,0,0,10,0,,7,0,0,,10,10
pylibmc,167714,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,0,0,10
parmap,163288,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-core,158904,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc,100854,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
optimizely-sdk,98321,3.85,10,8,0,10,0,0,0,10,10,,0,0,0,,0,10
jiwer,97889,3.85,10,0,0,0,10,0,0,10,10,,7,,0,,0,10
python-binance,88275,3.85,10,0,0,0,10,10,0,10,0,,7,,0,,0,10
devtools,88266,3.85,10,0,0,0,10,0,0,10,10,,7,,0,,0,10
pyobjc-framework-applescriptkit,86241,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-localauthentication,86168,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
