Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
markdown2,1092252,4.25,10,0,0,4,10,0,0,10,10,,9,0,0,,0,10
jsonref,728750,4.25,10,3,0,1,10,0,0,10,10,,9,0,0,,0,10
dagster,712050,4.25,10,1,0,9,10,,0,10,10,,,0,0,,0,10
dagster-graphql,542153,4.25,10,1,0,9,10,,0,10,10,,,0,0,,0,10
dagster-k8s,503138,4.25,10,1,0,9,10,,0,10,10,,,0,0,,0,10
dagster-spark,448475,4.25,10,1,0,9,10,,0,10,10,,,0,0,,0,10
pytype,359524,4.25,10,0,0,0,10,0,0,10,10,,5,0,10,,0,10
dagster-aws,356777,4.25,10,1,0,9,10,,0,10,10,,,0,0,,0,10
dagster-celery,356667,4.25,10,1,0,9,10,,0,10,10,,,0,0,,0,10
dagit,345265,4.25,10,1,0,9,10,,0,10,10,,,0,0,,0,10
dagster-pandas,310690,4.25,10,1,0,9,10,,0,10,10,,,0,0,,0,10
django-mptt,280960,4.25,10,0,0,6,10,0,0,10,8,,9,0,0,,0,10
dagster-pyspark,279875,4.25,10,1,0,9,10,,0,10,10,,,0,0,,0,10
sqlalchemy-json,274260,4.25,10,0,0,6,10,0,0,10,8,,9,0,0,,0,10
pytest-mypy,265697,4.25,10,3,0,1,10,0,0,10,10,,9,0,0,,0,10
scan-build,247280,4.25,10,3,0,1,10,10,0,10,0,,9,0,0,,0,10
pythonping,239074,4.25,10,6,0,3,10,0,0,10,5,,9,0,0,0,0,10
dagster-postgres,238959,4.25,10,1,0,9,10,,0,10,10,,,0,0,,0,10
mss,208122,4.25,10,3,0,1,10,0,0,10,10,,9,0,0,,0,10
locust-plugins,169258,4.25,10,0,0,0,10,0,0,10,10,10,5,0,0,,0,10
django-ratelimit,164284,4.25,10,3,0,1,10,0,0,10,10,,9,0,0,,0,10
dagster-databricks,159034,4.25,10,1,0,9,10,,0,10,10,,,0,0,,0,10
dagster-docker,156255,4.25,10,1,0,9,10,,0,10,10,,,0,0,,0,10
mkdocs-minify-plugin,131763,4.25,10,0,0,4,10,0,0,10,10,,9,0,0,,0,10
javaobj-py3,109554,4.25,10,3,0,1,10,10,0,10,0,,9,0,0,,0,10
imodels,100647,4.25,10,1,0,3,10,0,0,10,10,,9,0,0,,0,10
dagster-slack,99943,4.25,10,1,0,9,10,,0,10,10,,,0,0,,0,10
pyright,95486,4.25,10,0,0,0,10,,0,10,10,10,5,0,0,,0,10
bowler,88250,4.25,10,3,0,5,10,0,0,10,0,,9,,9,,0,10
pymongo-auth-aws,81521,4.25,10,0,0,6,10,0,0,10,8,,9,0,0,,0,10
bertopic,74532,4.25,10,0,0,4,10,0,0,10,10,,9,0,0,,0,10
flake8-aaa,59665,4.25,10,3,0,0,10,10,0,10,1,,9,0,0,,0,10
six,149865148,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
mypy-extensions,26106570,4.22,10,0,0,3,10,0,,10,0,,10,0,0,,10,10
fastjsonschema,11158904,4.22,10,0,0,5,10,0,0,10,2,,9,10,0,,0,10
pysocks,10889824,4.22,9,0,0,4,10,0,0,10,0,,10,,0,,10,10
stringcase,6351613,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
azure-datalake-store,6118873,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
executing,6056777,4.22,10,0,0,5,10,0,0,10,10,,7,0,0,,0,10
markdown-it-py,5897561,4.22,10,8,0,6,10,0,0,10,1,,7,0,0,,0,10
click-plugins,5482416,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,0,10,10
python-jose,5467343,4.22,10,3,0,2,10,10,0,10,0,,7,0,0,,0,10
pydot,5374616,4.22,10,3,0,0,10,0,0,10,0,,10,0,0,,10,10
atomicwrites,4766611,4.22,10,0,0,3,10,,0,10,0,,10,0,0,,10,10
azure-cosmosdb-table,4606279,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
azure-cosmosdb-nspkg,4424676,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
deprecation,3714597,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
monotonic,3454830,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
click-repl,2438131,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
python-consul,2175111,4.22,8,0,0,5,10,0,0,10,0,,10,0,0,,10,10
thrift-sasl,1977264,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
ipdb,1802810,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
gspread-dataframe,1783215,4.22,10,3,0,0,10,,0,10,0,,10,0,0,,10,10
clickhouse-driver,1454926,4.22,10,3,0,2,10,0,0,10,10,,7,0,0,,0,10
coreapi,1415423,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
ndjson,1272127,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
commentjson,1000810,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
ws4py,972709,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
keras-resnet,876059,4.22,10,0,0,3,10,0,0,10,0,,10,,0,,10,10
slacker,873435,4.22,10,3,0,0,10,0,0,10,0,,10,0,0,,10,10
mkdocs,872482,4.22,10,3,0,2,10,0,0,10,10,,7,0,0,,0,10
expandvars,782024,4.22,10,3,0,2,10,10,0,10,0,,7,0,0,,0,10
pytest-custom-exit-code,736402,4.22,10,0,0,3,10,0,0,10,0,,10,,0,,10,10
pytest-ordering,715360,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
install,695983,4.22,9,0,0,4,10,0,0,10,0,,10,0,0,,10,10
pyldavis,668381,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
googletrans,659771,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
robotframework-requests,634489,4.22,10,8,0,2,10,0,0,10,5,,7,0,0,,0,10
dominate,634362,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
pytest-sugar,624022,4.22,10,0,0,5,10,0,0,10,10,,7,0,0,,0,10
python-memcached,608619,4.22,10,0,0,3,10,0,0,10,0,,10,,0,0,10,10
pydrive,572062,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
swifter,538213,4.22,10,3,0,0,10,0,0,10,2,,7,0,0,,10,10
drf-spectacular,493678,4.22,10,3,0,2,10,0,0,10,10,,7,0,0,,0,10
pandas-datareader,491485,4.22,10,1,0,2,10,,0,10,0,,10,,0,,10,10
object-mapper,487044,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
nameparser,484620,4.22,10,0,0,1,10,,0,10,6,10,9,,0,,0,10
discord-py,451190,4.22,8,0,0,7,10,0,0,10,10,,7,0,0,,0,10
salesforce-fuelsdk,448334,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
requests-aws-sign,422501,4.22,10,0,0,3,10,0,0,10,0,,10,,0,,10,10
pytricia,411479,4.22,10,0,0,2,10,0,0,10,1,,10,0,0,,10,10
missingno,405386,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
formulaic,404529,4.22,10,3,0,2,10,0,0,10,10,,7,0,0,,0,10
flake8-print,352721,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
xmljson,339009,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
pymupdf,336422,4.22,10,0,0,5,10,0,0,10,10,,7,0,0,0,0,10
pytest-flake8,323538,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,0,10,10
jsonfield,308141,4.22,10,3,0,0,10,0,0,10,0,,10,0,0,0,10,10
cufflinks,296757,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
grequests,290419,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
rauth,286691,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
pytest-lazy-fixture,284778,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
neuralcoref,282676,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,0,10,10
ansible-tower-cli,272860,4.22,10,0,0,3,10,0,0,10,0,,10,,0,,10,10
transitions,263745,4.22,10,3,0,2,10,0,0,10,10,,7,0,0,,0,10
flask-swagger-ui,257628,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
flake8-commas,247394,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
ddlparse,244003,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
jikanpy,221832,4.22,10,0,0,2,10,0,0,10,1,,10,,0,,10,10
gputil,190626,4.22,10,0,0,3,10,,,10,0,,10,0,0,,10,10
setuptools-scm-git-archive,185623,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
commitizen,175784,4.22,10,0,0,5,10,0,,10,10,,7,0,0,,0,10
ajsonrpc,169160,4.22,10,0,0,1,10,0,0,10,0,,9,9,10,,0,10
pytest-factoryboy,168489,4.22,10,3,0,2,10,,0,10,10,,7,0,0,,0,10
webassets,168086,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
dateutils,158115,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
discord,157960,4.22,8,0,0,7,10,0,0,10,10,,7,0,0,,0,10
django-multiselectfield,154839,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
stumpy,150709,4.22,10,0,0,5,10,0,0,10,10,,7,0,0,,0,10
wikipedia,139904,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
sphinx-basic-ng,136607,4.22,10,0,0,0,10,0,0,10,3,,10,0,0,,10,10
python-louvain,132532,4.22,10,0,0,5,10,0,0,10,0,,7,0,0,,10,10
xmldiff,126853,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,0,10,10
u-msgpack-python,117879,4.22,10,0,0,0,10,,0,10,3,,10,0,0,,10,10
chromedriver-autoinstaller,111336,4.22,10,0,0,2,10,0,,10,1,,10,0,0,,10,10
postgres,107838,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
myst-nb,107369,4.22,10,1,0,4,10,0,0,10,10,,7,,0,,0,10
bitmath,99644,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
natural,99330,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
pyshark,98937,4.22,10,0,0,2,10,0,0,10,1,,10,0,0,,10,10
pytest-logger,98116,4.22,10,0,0,3,10,0,,10,0,,10,0,0,,10,10
py3nvml,95294,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
robotframework-excellib,93376,4.22,10,3,0,0,10,0,0,10,0,,10,0,0,,10,10
flake8-coding,92178,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
sailthru-client,90153,4.22,10,0,0,3,10,0,,10,0,,10,0,0,,10,10
avro-validator,89299,4.22,10,6,0,1,10,0,,10,0,10,9,,0,,0,10
probablepeople,87767,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
async-exit-stack,85971,4.22,10,3,0,0,10,0,0,10,0,,10,0,0,,10,10
respx,85718,4.22,10,3,0,2,10,0,0,10,10,,7,0,0,,0,10
pyrestcli,82059,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
usps-api,79154,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
pytest-sanic,77821,4.22,10,0,0,3,10,0,0,10,0,,10,,0,,10,10
json-logic,75304,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
python-status,74724,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
pygelf,68734,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
fastecdsa,65917,4.22,10,0,0,2,10,0,0,10,1,,10,,0,,10,10
outdated,65830,4.22,10,0,0,2,10,0,0,10,1,,10,0,0,,10,10
wtforms-json,65405,4.22,10,0,0,3,10,,0,10,0,,10,0,0,,10,10
memory-tempfile,64130,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
dotenv,59673,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
git-pylint-commit-hook,58941,4.22,10,0,0,3,10,0,0,10,0,,10,0,0,,10,10
sniffio,23143632,4.20,10,3,0,7,10,,0,10,8,,2,,0,,0,10
watchdog,8512785,4.20,10,0,0,6,10,0,0,10,2,10,7,0,0,,0,10
zigpy-xbee,600526,4.20,10,1,0,3,10,0,0,10,4,10,7,0,0,,0,10
exchangelib,551610,4.20,10,0,0,0,10,0,0,10,10,,7,7,0,,0,10
facexlib,508368,4.20,10,6,0,0,10,0,0,10,2,10,7,0,0,0,0,10
tableschema,504434,4.20,10,8,0,0,10,0,0,10,0,10,7,0,0,,0,10
slack-bolt,398718,4.20,10,3,0,3,10,0,0,10,10,,5,0,0,,0,10
pytest-subtests,244636,4.20,10,0,0,7,10,0,0,10,1,10,7,0,0,,0,10
marisa-trie,238848,4.20,10,3,0,1,10,0,0,10,4,10,7,0,0,,0,10
pytest-flask,231884,4.20,10,0,0,8,10,0,0,10,0,10,7,0,0,,0,10
json-schema-for-humans,216721,4.20,10,3,0,5,10,0,0,10,10,,2,0,0,,0,10
amundsen-rds,182304,4.20,10,0,0,8,10,0,0,10,0,10,7,0,0,,0,10
sqlite-utils,158301,4.20,10,0,0,0,10,0,0,10,10,,7,7,0,,0,10
pytest-selenium,110111,4.20,10,6,0,8,10,0,0,10,4,,2,0,0,,0,10
blendmodes,96917,4.20,10,0,0,0,10,0,0,10,0,,10,0,4,,10,10
torch-model-archiver,94072,4.20,7,0,0,9,,10,0,10,10,,,0,10,0,,10
funcparserlib,85202,4.20,10,0,0,0,10,0,0,10,8,10,7,0,0,,0,10
adafruit-circuitpython-requests,65582,4.20,10,0,0,4,10,0,0,10,10,,8,0,0,0,0,10
tidevice,61459,4.20,10,0,0,1,10,0,0,10,7,10,7,0,0,,0,10
rules,59327,4.20,10,3,0,5,10,0,0,10,0,10,7,0,0,,0,10
drf-extra-fields,58740,4.20,10,0,0,5,10,10,0,10,1,,5,0,0,0,0,10
pg8000,19941354,4.17,10,3,0,0,10,0,0,10,10,,9,0,0,,0,10
torchvision,7474484,4.17,9,0,0,10,10,0,0,10,10,,0,,0,0,0,10
geopy,4186032,4.17,10,3,0,0,10,0,0,10,10,,9,0,0,,0,10
ciso8601,1662592,4.17,10,6,0,3,10,0,0,10,10,,0,,0,,0,10
einops,1510239,4.17,10,3,0,0,10,0,0,10,10,,9,0,0,,0,10
django-storages,1501836,4.17,10,3,0,6,10,0,0,10,4,,9,,0,,0,10
xmlschema,1406707,4.17,10,3,0,0,10,0,0,10,10,,9,0,0,,0,10
pytest-localserver,1158158,4.17,10,3,0,7,10,0,0,10,3,,9,0,0,,0,10
pylint-django,559371,4.17,10,0,0,2,10,0,0,10,5,,9,0,9,0,0,10
cairocffi,556927,4.17,10,0,0,3,10,0,0,10,10,,9,0,0,,0,10
numpy-financial,467953,4.17,10,3,0,2,10,0,0,10,2,,9,0,9,,0,10
pyathenajdbc,466509,4.17,10,3,0,0,10,10,0,10,0,,9,0,0,0,0,10
sphinxcontrib-mermaid,302380,4.17,10,0,0,3,10,0,,10,10,,9,0,0,,0,10
gdbgui,217175,4.17,10,0,0,3,10,10,0,10,0,,9,0,0,0,0,10
poetry-dynamic-versioning,194865,4.17,10,3,0,0,10,0,0,10,10,,9,0,0,0,0,10
django-reversion,166175,4.17,10,0,0,3,10,0,0,10,10,,9,0,0,,0,10
json-tricks,153530,4.17,10,3,0,0,10,0,,10,10,,9,0,0,,0,10
proxy-protocol,151690,4.17,10,3,0,0,10,0,0,10,6,10,5,0,0,,0,10
pyang,149051,4.17,9,0,0,2,10,0,0,10,4,,9,0,0,8,0,10
cloudfoundry-client,119593,4.17,10,0,0,3,10,10,0,10,0,,9,0,0,,0,10
fab-classic,90260,4.17,10,3,0,0,10,10,0,10,0,,9,0,0,,0,10
prometheus-fastapi-instrumentator,89681,4.17,10,0,0,3,10,10,0,10,0,,2,7,0,,0,10
minify-html,68707,4.17,10,0,0,1,10,0,0,10,10,10,2,0,0,,0,10
requests-oauthlib,74513030,4.15,10,3,0,9,10,0,0,10,2,,7,0,0,,0,10
pickleshare,14045348,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
text-unidecode,9802867,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
send2trash,9630778,4.15,10,6,0,0,10,0,0,10,0,,9,10,0,,0,10
dataclasses,9537156,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
astunparse,6506649,4.15,10,0,0,2,10,,0,10,0,,10,0,0,,10,10
pylev,5520077,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
keras-applications,5355222,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,0,10,10
pymeeus,5040455,4.15,10,0,0,0,10,0,0,10,2,,10,0,0,,10,10
korean-lunar-calendar,4831705,4.15,9,0,0,1,10,0,0,10,2,,10,0,0,,10,10
flask-session,4698993,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
parameterized,3261496,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
imbalanced-learn,3208519,4.15,10,0,0,1,10,0,0,10,9,,3,10,0,,0,10
setuptools-git,2837454,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
spark-nlp,2831466,4.15,0,8,0,6,10,,,10,10,,7,0,0,,0,10
hpack,2816341,4.15,10,3,0,1,10,10,0,10,0,,7,0,0,,0,10
bitstring,2090868,4.15,10,0,0,4,10,0,,10,10,,7,,0,,0,10
pyrfc3339,1740585,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,0,10,10
fluent-logger,1609570,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
curlify,1419153,4.15,10,0,0,2,10,0,0,10,0,,10,,0,,10,10
dockerpty,1397700,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
lark,1389350,4.15,10,0,0,4,10,0,0,10,10,,7,0,0,,0,10
concurrent-log-handler,1266537,4.15,10,0,0,2,10,,0,10,0,,10,0,0,,10,10
random-user-agent,1119999,4.15,10,0,0,2,10,,0,10,0,,10,,0,,10,10
json-log-formatter,1031551,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
lark-parser,924021,4.15,10,0,0,4,10,0,0,10,10,,7,0,0,,0,10
flask-oidc,780984,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
python-socks,706222,4.15,10,0,0,0,10,0,0,10,2,,10,0,0,,10,10
marshmallow-dataclass,690547,4.15,10,0,0,4,10,0,0,10,10,,7,0,0,,0,10
glob2,676052,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pprintpp,658328,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
torchdiffeq,649153,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pathvalidate,637856,4.15,10,0,0,0,10,,0,10,6,,9,10,0,,0,10
log-symbols,627161,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pretty-html-table,625129,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
ssh2-python,620284,4.15,10,3,0,1,10,0,0,10,0,,7,0,0,0,10,10
dateformat,587966,4.15,10,0,0,0,10,0,0,10,2,,10,0,0,,10,10
spinners,573309,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
publication,570719,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
scikit-plot,552969,4.15,10,0,0,2,10,,0,10,0,,10,0,0,,10,10
lpips,523717,4.15,8,0,0,1,10,0,0,10,5,,7,0,0,,10,10
scrapy-selenium,501000,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
linear-tsv,490881,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
scrapy-sentry,472725,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
prospector,452872,4.15,10,1,0,3,10,0,0,10,4,,9,7,0,,0,10
jsonformatter,452720,4.15,10,0,0,0,10,0,0,10,2,,10,0,0,,10,10
lunardate,445769,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pytoml,431282,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
langid,365764,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
fastdtw,355780,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
flake8-debugger,350239,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
fs-s3fs,344264,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
attr,342934,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
bumpversion,337944,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
alchemy-mock,332785,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
colorlover,331699,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pyhs2,314273,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
plotnine,309327,4.15,10,3,0,1,10,0,0,10,10,,7,0,0,,0,10
pypdf3,289154,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pytest-clarity,280430,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
wordninja,276319,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
flask-script,266623,4.15,10,0,0,2,10,,0,10,0,,10,0,0,,10,10
pytest-pythonpath,256163,4.15,10,0,0,2,10,,0,10,0,,10,0,0,,10,10
html-testrunner,248888,4.15,10,0,0,2,10,,0,10,0,,10,0,0,,10,10
splink,241763,4.15,9,0,0,5,10,0,0,10,10,,7,0,0,,0,10
testing-common-database,229163,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
flask-testing,226770,4.15,10,0,0,2,10,0,0,10,0,,10,,0,,10,10
kaldi-io,218773,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
jstyleson,217351,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pytest-deadfixtures,215690,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
uplink,214244,4.15,10,1,0,1,10,0,0,10,0,,10,0,0,,10,10
plaster-pastedeploy,202174,4.15,10,0,0,0,10,,,10,6,,9,,10,,0,10
jinja2-cli,200119,4.15,10,0,0,1,10,0,0,10,1,,10,0,0,,10,10
robotframework-databaselibrary,192697,4.15,9,0,0,3,10,0,0,10,0,,10,0,0,,10,10
flake8-mutable,189954,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
more-executors,181724,4.15,10,1,0,3,10,10,0,10,0,,7,0,0,,0,10
apiclient,178323,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
records,166377,4.15,10,0,0,2,10,0,,10,0,,10,,0,,10,10
flake8-blind-except,162588,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
fancycompleter,159320,4.15,8,3,0,1,10,0,0,10,0,,10,0,0,,10,10
wmctrl,158317,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
msgpack-numpy,153846,4.15,10,0,0,1,10,0,0,10,1,,10,0,0,,10,10
easygui,144891,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
python-redmine,142907,4.15,10,0,0,1,10,0,0,10,1,,10,0,0,,10,10
ldapdomaindump,139651,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
djangorestframework-csv,129236,4.15,10,0,0,2,10,,0,10,0,,10,,0,,10,10
squarify,128499,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
salib,127818,4.15,10,1,0,3,10,0,0,10,10,,7,0,0,,0,10
binpacking,127206,4.15,10,0,0,2,10,0,0,10,0,,10,,0,,10,10
httplib2shim,126424,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pytest-vcr,118835,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
artifactory,118561,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,0,10,10
cfscrape,117273,4.15,10,0,0,2,10,,0,10,0,,10,,0,,10,10
starsessions,112256,4.15,10,3,0,1,10,0,0,10,10,,7,0,0,,0,10
pamela,110139,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
torchsummary,109647,4.15,10,0,0,2,10,0,,10,0,,10,0,0,,10,10
flask-assets,109613,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
zipcodes,107251,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
django-templated-mail,106745,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pot,105009,4.15,10,3,0,5,10,,0,10,6,,7,,0,0,0,10
flask-bootstrap,99967,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
cognitive-complexity,96962,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pygerduty,94021,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
placebo,93757,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pyjks,93734,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
durationpy,93569,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
transliterate,92719,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pyarango,90130,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
envparse,85852,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
mmh3cffi,84140,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
nose-exclude,83686,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
django-autoslug,83449,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,0,10,10
lithium-reducer,82933,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pandas-schema,82886,4.15,10,0,0,2,10,0,0,10,0,,10,,0,,10,10
feedfinder2,77499,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
python-i18n,74433,4.15,10,0,0,2,10,,,10,0,,10,0,0,,10,10
compress-pickle,73793,4.15,10,1,0,1,10,0,0,10,0,,10,0,0,,10,10
playsound,73644,4.15,10,0,0,1,10,0,0,10,1,,10,0,0,,10,10
django-crontab,73118,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
infinity,66049,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
jxmlease,65996,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pygeoip,64335,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
vyper-config,63520,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
jose,61602,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
lzstring,60927,4.15,10,0,0,2,10,0,,10,0,,10,0,0,,10,10
pytest-subprocess,59358,4.15,10,0,0,4,10,0,0,10,10,,7,0,0,0,0,10
cognitojwt,58631,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
httptools,4002418,4.12,10,0,0,4,10,0,,10,3,10,7,,0,,0,10
dictdiffer,1050296,4.12,10,1,0,6,10,0,0,10,0,10,7,0,0,,0,10
hexbytes,486646,4.12,10,0,0,4,10,0,0,10,1,,5,0,0,,10,10
rlp,474148,4.12,10,0,0,5,10,0,0,10,0,,5,0,0,,10,10
tox-gh-actions,236742,4.12,10,3,0,1,10,0,0,10,5,,7,7,0,0,0,10
fpdf2,178151,4.12,10,3,0,4,10,0,0,10,10,,2,0,0,,0,10
