Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions
types-opencolorio,193902,0.00,,,,,,,,,,,,,,
python-lsp-ruff,193877,0.00,,,,,,,,,,,,,,
redis-om,193831,0.00,,,,,,,,,,,,,,
promptflow,193750,0.00,,,,,,,,,,,,,,
langchain-astradb,193687,0.00,,,,,,,,,,,,,,
click-compose,193506,0.00,,,,,,,,,,,,,,
otel-extensions,193388,0.00,,,,,,,,,,,,,,
theano-pymc,193142,0.00,,,,,,,,,,,,,,
geoarrow-pyarrow,192909,0.00,,,,,,,,,,,,,,
chalk-sqlalchemy-redshift,192712,0.00,,,,,,,,,,,,,,
source-distribution,192631,0.00,,,,,,,,,,,,,,
pybedtools,192518,0.00,,,,,,,,,,,,,,
advent-of-code,192444,0.00,,,,,,,,,,,,,,
arviz-base,192198,0.00,,,,,,,,,,,,,,
zss,192172,0.00,,,,,,,,,,,,,,
openvino-dev,192168,0.00,,,,,,,,,,,,,,
montecarlodata,192026,0.00,,,,,,,,,,,,,,
pytket,191974,0.00,,,,,,,,,,,,,,
cufile-python,191938,0.00,,,,,,,,,,,,,,
pandasai,191921,0.00,,,,,,,,,,,,,,
s3pypi,191838,0.00,,,,,,,,,,,,,,
dscribe,191738,0.00,,,,,,,,,,,,,,
pyconify,191551,0.00,,,,,,,,,,,,,,
pytest-tagging,191538,0.00,,,,,,,,,,,,,,
pyudorandom,191474,0.00,,,,,,,,,,,,,,
pylibraft-cu12,191401,0.00,,,,,,,,,,,,,,
fastdigest,191293,0.00,,,,,,,,,,,,,,
restate-sdk,191278,0.00,,,,,,,,,,,,,,
llama-index-llms-bedrock,191272,0.00,,,,,,,,,,,,,,
edx-enterprise,191090,0.00,,,,,,,,,,,,,,
snakemake-interface-scheduler-plugins,191015,0.00,,,,,,,,,,,,,,
libraft-cu12,191004,0.00,,,,,,,,,,,,,,
altcha,190925,0.00,,,,,,,,,,,,,,
sarge,190610,0.00,,,,,,,,,,,,,,
clip-benchmark,190422,0.00,,,,,,,,,,,,,,
agent-framework-lab,190366,0.00,,,,,,,,,,,,,,
pystructurizr,190345,0.00,,,,,,,,,,,,,,
heavyball,190334,0.00,,,,,,,,,,,,,,
pulp-cli-deb,190214,0.00,,,,,,,,,,,,,,
k-diffusion,190046,0.00,,,,,,,,,,,,,,
dbt-sqlserver,190023,0.00,,,,,,,,,,,,,,
laszip,189807,0.00,,,,,,,,,,,,,,
mscerts,189779,0.00,,,,,,,,,,,,,,
tpu-inference,189771,0.00,,,,,,,,,,,,,,
tgscheduler,189599,0.00,,,,,,,,,,,,,,
asdf-wcs-schemas,189577,0.00,,,,,,,,,,,,,,
cuml-cu12,189460,0.00,,,,,,,,,,,,,,
zep-python,189409,0.00,,,,,,,,,,,,,,
sigstore-rekor-types,189311,0.00,,,,,,,,,,,,,,
ai21,189091,0.00,,,,,,,,,,,,,,
mail-parser-reply,188984,0.00,,,,,,,,,,,,,,
coqui-tts,188935,0.00,,,,,,,,,,,,,,
pylspci,188737,0.00,,,,,,,,,,,,,,
iregexp-check,188676,0.00,,,,,,,,,,,,,,
autogen,188415,0.00,,,,,,,,,,,,,,
arviz-plots,188364,0.00,,,,,,,,,,,,,,
mcpadapt,188359,0.00,,,,,,,,,,,,,,
taskflow,188358,0.00,,,,,,,,,,,,,,
reproject,188321,0.00,,,,,,,,,,,,,,
pgcopy,188281,0.00,,,,,,,,,,,,,,
udtools,188194,0.00,,,,,,,,,,,,,,
dlt-meta,188135,0.00,,,,,,,,,,,,,,
maturin-import-hook,188100,0.00,,,,,,,,,,,,,,
aristaproto,188070,0.00,,,,,,,,,,,,,,
connector-sdk-types,187912,0.00,,,,,,,,,,,,,,
alt-profanity-check,187733,0.00,,,,,,,,,,,,,,
griffe2md,187545,0.00,,,,,,,,,,,,,,
metaphor-python,187298,0.00,,,,,,,,,,,,,,
chialisp,187248,0.00,,,,,,,,,,,,,,
flyte,187068,0.00,,,,,,,,,,,,,,
ansys-platform-instancemanagement,187006,0.00,,,,,,,,,,,,,,
planetary-computer,186976,0.00,,,,,,,,,,,,,,
pytkdocs,186962,0.00,,,,,,,,,,,,,,
tree-sitter-kotlin,186959,0.00,,,,,,,,,,,,,,
lorem-text,186952,0.00,,,,,,,,,,,,,,
alembic-autogenerate-enums,186913,0.00,,,,,,,,,,,,,,
office-word-mcp-server,186890,0.00,,,,,,,,,,,,,,
crispy-bootstrap3,186828,0.00,,,,,,,,,,,,,,
ansys-api-platform-instancemanagement,186600,0.00,,,,,,,,,,,,,,
minijinja,186576,0.00,,,,,,,,,,,,,,
python-designateclient,186565,0.00,,,,,,,,,,,,,,
dkimpy,186425,0.00,,,,,,,,,,,,,,
winrt-windows-foundation-collections,186379,0.00,,,,,,,,,,,,,,
aiperf,185600,0.00,,,,,,,,,,,,,,
mineru,185511,0.00,,,,,,,,,,,,,,
sysv-ipc,185483,0.00,,,,,,,,,,,,,,
darkgraylib,185306,0.00,,,,,,,,,,,,,,
taskiq-aio-pika,185119,0.00,,,,,,,,,,,,,,
openinference-instrumentation-bedrock,184655,0.00,,,,,,,,,,,,,,
beaker-py,184546,0.00,,,,,,,,,,,,,,
apns2-up,184187,0.00,,,,,,,,,,,,,,
solace-pubsubplus,184114,0.00,,,,,,,,,,,,,,
atlassian-doc-builder,184073,0.00,,,,,,,,,,,,,,
ocrmac,184048,0.00,,,,,,,,,,,,,,
sap-ai-sdk-gen,183833,0.00,,,,,,,,,,,,,,
rtfunicode,183618,0.00,,,,,,,,,,,,,,
libigl,183311,0.00,,,,,,,,,,,,,,
libpinocchio,183173,0.00,,,,,,,,,,,,,,
dash-auth,183122,0.00,,,,,,,,,,,,,,
dask-jobqueue,183021,0.00,,,,,,,,,,,,,,
ob-metaflow,182975,0.00,,,,,,,,,,,,,,
argostranslate,182915,0.00,,,,,,,,,,,,,,
hyper-up,182905,0.00,,,,,,,,,,,,,,
beaker-gantry,182810,0.00,,,,,,,,,,,,,,
cupti-python,182750,0.00,,,,,,,,,,,,,,
pylint-flask,182447,0.00,,,,,,,,,,,,,,
rapidata,182390,0.00,,,,,,,,,,,,,,
jsonpath-rfc9535,182217,0.00,,,,,,,,,,,,,,
ecmwf-opendata,182091,0.00,,,,,,,,,,,,,,
pytest-black,181930,0.00,,,,,,,,,,,,,,
zope-browser,181868,0.00,,,,,,,,,,,,,,
more-click,181672,0.00,,,,,,,,,,,,,,
atomate2,181502,0.00,,,,,,,,,,,,,,
outerbounds,181154,0.00,,,,,,,,,,,,,,
tensorflow-model-analysis,180707,0.00,,,,,,,,,,,,,,
sphinxcontrib-googleanalytics,180665,0.00,,,,,,,,,,,,,,
metal-sdk,180453,0.00,,,,,,,,,,,,,,
hier-config,180219,0.00,,,,,,,,,,,,,,
ocifs,180218,0.00,,,,,,,,,,,,,,
weblate-fonts,180159,0.00,,,,,,,,,,,,,,
antsibull-docutils,180111,0.00,,,,,,,,,,,,,,
vapi-server-sdk,179987,0.00,,,,,,,,,,,,,,
prodigyopt,179794,0.00,,,,,,,,,,,,,,
geode-conversion,179430,0.00,,,,,,,,,,,,,,
mypy-strict-kwargs,179385,0.00,,,,,,,,,,,,,,
llama-index-vector-stores-faiss,179368,0.00,,,,,,,,,,,,,,
swanlab,179338,0.00,,,,,,,,,,,,,,
redis-entraid,179233,0.00,,,,,,,,,,,,,,
pyxtal,179212,0.00,,,,,,,,,,,,,,
token-throttler,179197,0.00,,,,,,,,,,,,,,
frontegg,179181,0.00,,,,,,,,,,,,,,
plivo,179181,0.00,,,,,,,,,,,,,,
sparkaid,179145,0.00,,,,,,,,,,,,,,
ob-metaflow-extensions,179137,0.00,,,,,,,,,,,,,,
nicknames,179026,0.00,,,,,,,,,,,,,,
python-ironicclient,178832,0.00,,,,,,,,,,,,,,
chonkie-core,178752,0.00,,,,,,,,,,,,,,
mercadopago,178477,0.00,,,,,,,,,,,,,,
ibm-watson-machine-learning,178266,0.00,,,,,,,,,,,,,,
sqruff,178233,0.00,,,,,,,,,,,,,,
daily-python,178179,0.00,,,,,,,,,,,,,,
sphinx-jupyterbook-latex,178033,0.00,,,,,,,,,,,,,,
dynamicprompts,177938,0.00,,,,,,,,,,,,,,
kokoro-onnx,177869,0.00,,,,,,,,,,,,,,
namedlist,177505,0.00,,,,,,,,,,,,,,
agent-framework-claude,177389,0.00,,,,,,,,,,,,,,
beaker,177371,0.00,,,,,,,,,,,,,,
mcp-server-sqlite,177310,0.00,,,,,,,,,,,,,,
neoteroi-mkdocs,177242,0.00,,,,,,,,,,,,,,
aiinbx,177088,0.00,,,,,,,,,,,,,,
mcp-server-motherduck,176949,0.00,,,,,,,,,,,,,,
mkl-include,176887,0.00,,,,,,,,,,,,,,
sas-airflow-provider,176786,0.00,,,,,,,,,,,,,,
llm,176470,0.00,,,,,,,,,,,,,,
pyside2,176272,0.00,,,,,,,,,,,,,,
lbox-clients,176218,0.00,,,,,,,,,,,,,,
strip-markdown,176132,0.00,,,,,,,,,,,,,,
whool,176058,0.00,,,,,,,,,,,,,,
python-path,175997,0.00,,,,,,,,,,,,,,
spanishconjugator,175888,0.00,,,,,,,,,,,,,,
mineru-vl-utils,175828,0.00,,,,,,,,,,,,,,
leval,175826,0.00,,,,,,,,,,,,,,
braintrust-api,175796,0.00,,,,,,,,,,,,,,
carelytics,175754,0.00,,,,,,,,,,,,,,
hpp-fcl,175668,0.00,,,,,,,,,,,,,,
dbx,175614,0.00,,,,,,,,,,,,,,
spire-xls,175567,0.00,,,,,,,,,,,,,,
agent-framework-foundry-local,175450,0.00,,,,,,,,,,,,,,
chacha20poly1305-reuseable,175404,0.00,,,,,,,,,,,,,,
antsibull-docs,175246,0.00,,,,,,,,,,,,,,
agent-framework-bedrock,175218,0.00,,,,,,,,,,,,,,
winrt-windows-storage-streams,175085,0.00,,,,,,,,,,,,,,
azureml-defaults,175068,0.00,,,,,,,,,,,,,,
langchain-google-calendar-tools,175035,0.00,,,,,,,,,,,,,,
skrub,174920,0.00,,,,,,,,,,,,,,
tabpfn,174837,0.00,,,,,,,,,,,,,,
pydantic-compat,174756,0.00,,,,,,,,,,,,,,
google-tunix,174665,0.00,,,,,,,,,,,,,,
flask-orjson,174554,0.00,,,,,,,,,,,,,,
lmcache,174539,0.00,,,,,,,,,,,,,,
pinecone-text,174514,0.00,,,,,,,,,,,,,,
oauth-cli-kit,174427,0.00,,,,,,,,,,,,,,
oslo-reports,174402,0.00,,,,,,,,,,,,,,
antsibull-core,174328,0.00,,,,,,,,,,,,,,
pandas-profiling,174278,0.00,,,,,,,,,,,,,,
openpulse,174100,0.00,,,,,,,,,,,,,,
ntgcalls,174039,0.00,,,,,,,,,,,,,,
needle-python,173917,0.00,,,,,,,,,,,,,,
commonregex,173747,0.00,,,,,,,,,,,,,,
target-hotglue,173701,0.00,,,,,,,,,,,,,,
tqdm-joblib,173688,0.00,,,,,,,,,,,,,,
ib-async,173637,0.00,,,,,,,,,,,,,,
amazon-sqs-extended-client,173634,0.00,,,,,,,,,,,,,,
groundingdino-py,173383,0.00,,,,,,,,,,,,,,
autosar-data,173356,0.00,,,,,,,,,,,,,,
reacton,173292,0.00,,,,,,,,,,,,,,
cclib,173238,0.00,,,,,,,,,,,,,,
polytomic,173235,0.00,,,,,,,,,,,,,,
matrice-analytics,173184,0.00,,,,,,,,,,,,,,
sqlite-migrate,173129,0.00,,,,,,,,,,,,,,
cchecksum,172678,0.00,,,,,,,,,,,,,,
nano-vectordb,172666,0.00,,,,,,,,,,,,,,
aiohttp-asyncmdnsresolver,172645,0.00,,,,,,,,,,,,,,
rosettasciio,172619,0.00,,,,,,,,,,,,,,
openvino-tokenizers,172566,0.00,,,,,,,,,,,,,,
repoze-who,172379,0.00,,,,,,,,,,,,,,
peakrdl-systemrdl,172365,0.00,,,,,,,,,,,,,,
lat-lon-parser,172317,0.00,,,,,,,,,,,,,,
pytest-embedded-qemu,172293,0.00,,,,,,,,,,,,,,
xinference-client,172195,0.00,,,,,,,,,,,,,,
streamlit-feedback,172170,0.00,,,,,,,,,,,,,,
uuid7-standard,171885,0.00,,,,,,,,,,,,,,
logutils,171816,0.00,,,,,,,,,,,,,,
robocorp-browser,171767,0.00,,,,,,,,,,,,,,
attoworld,171583,0.00,,,,,,,,,,,,,,
gliner2,171572,0.00,,,,,,,,,,,,,,
fawltydeps,171472,0.00,,,,,,,,,,,,,,
eth-stdlib,171388,0.00,,,,,,,,,,,,,,
office-powerpoint-mcp-server,171075,0.00,,,,,,,,,,,,,,
pysmartdl,170920,0.00,,,,,,,,,,,,,,
edx-opaque-keys,170871,0.00,,,,,,,,,,,,,,
fastapi-csrf-protect,170848,0.00,,,,,,,,,,,,,,
xero-python,170720,0.00,,,,,,,,,,,,,,
nvidia-sphinx-theme,170705,0.00,,,,,,,,,,,,,,
rfc3161-client,170705,0.00,,,,,,,,,,,,,,
pytest-ruff,170437,0.00,,,,,,,,,,,,,,
langextract,170230,0.00,,,,,,,,,,,,,,
canvas,170059,0.00,,,,,,,,,,,,,,
toonify,170037,0.00,,,,,,,,,,,,,,
nocodb-simple-client,170012,0.00,,,,,,,,,,,,,,
mlserver-mlflow,169949,0.00,,,,,,,,,,,,,,
pyocse,169901,0.00,,,,,,,,,,,,,,
encord,169875,0.00,,,,,,,,,,,,,,
postgres-mcp,169790,0.00,,,,,,,,,,,,,,
oslo-versionedobjects,169716,0.00,,,,,,,,,,,,,,
ghome-foyer-api,169674,0.00,,,,,,,,,,,,,,
jsonrpcclient,169280,0.00,,,,,,,,,,,,,,
pytest-deepassert,169212,0.00,,,,,,,,,,,,,,
metaflow-checkpoint,169124,0.00,,,,,,,,,,,,,,
uwsgitop,168890,0.00,,,,,,,,,,,,,,
clustershell,168708,0.00,,,,,,,,,,,,,,
dbt-osmosis,168624,0.00,,,,,,,,,,,,,,
zep-cloud,168310,0.00,,,,,,,,,,,,,,
jupyter-ai-magics,168238,0.00,,,,,,,,,,,,,,
hatch-jupyter-builder,168176,0.00,,,,,,,,,,,,,,
rumdl,168132,0.00,,,,,,,,,,,,,,
hatch-protobuf,168087,0.00,,,,,,,,,,,,,,
smithy-core,167902,0.00,,,,,,,,,,,,,,
apimatic-core,167834,0.00,,,,,,,,,,,,,,
icalendar-searcher,167638,0.00,,,,,,,,,,,,,,
midea-local,167552,0.00,,,,,,,,,,,,,,
lerobot,167441,0.00,,,,,,,,,,,,,,
hopsworks-aiomysql,167350,0.00,,,,,,,,,,,,,,
pantab,167281,0.00,,,,,,,,,,,,,,
pyccolo,167255,0.00,,,,,,,,,,,,,,
power-grid-model,167241,0.00,,,,,,,,,,,,,,
browserstack-sdk,167225,0.00,,,,,,,,,,,,,,
workspace-mcp,167191,0.00,,,,,,,,,,,,,,
cosl,167017,0.00,,,,,,,,,,,,,,
toolbox-core,166981,0.00,,,,,,,,,,,,,,
phx-class-registry,166925,0.00,,,,,,,,,,,,,,
appdynamics,166663,0.00,,,,,,,,,,,,,,
ultimate-sitemap-parser,166445,0.00,,,,,,,,,,,,,,
haystack-pydoc-tools,166430,0.00,,,,,,,,,,,,,,
optimum-intel,166310,0.00,,,,,,,,,,,,,,
quests,166284,0.00,,,,,,,,,,,,,,
tensorflow-transform,166204,0.00,,,,,,,,,,,,,,
adafruit-platformdetect,166093,0.00,,,,,,,,,,,,,,
aws-sdk-signers,166020,0.00,,,,,,,,,,,,,,
llama-index-vector-stores-pinecone,166001,0.00,,,,,,,,,,,,,,
osmium,165897,0.00,,,,,,,,,,,,,,
annotatedyaml,165627,0.00,,,,,,,,,,,,,,
aiopath,165597,0.00,,,,,,,,,,,,,,
flufl-i18n,165390,0.00,,,,,,,,,,,,,,
glpk,165356,0.00,,,,,,,,,,,,,,
llama-index-postprocessor-cohere-rerank,165117,0.00,,,,,,,,,,,,,,
llama-index-llms-google-genai,164976,0.00,,,,,,,,,,,,,,
esp-bool-parser,164975,0.00,,,,,,,,,,,,,,
ob-project-utils,164846,0.00,,,,,,,,,,,,,,
spyder,164803,0.00,,,,,,,,,,,,,,
livekit-plugins-assemblyai,164782,0.00,,,,,,,,,,,,,,
jsonquerylang,164774,0.00,,,,,,,,,,,,,,
pyformance,164772,0.00,,,,,,,,,,,,,,
langchain-sambanova,164553,0.00,,,,,,,,,,,,,,
smithy-aws-core,164505,0.00,,,,,,,,,,,,,,
hatch-build-scripts,164503,0.00,,,,,,,,,,,,,,
cmdop,164372,0.00,,,,,,,,,,,,,,
nvalchemi-toolkit-ops,164323,0.00,,,,,,,,,,,,,,
livekit-plugins-azure,164300,0.00,,,,,,,,,,,,,,
lazr-config,164287,0.00,,,,,,,,,,,,,,
lazr-delegates,164237,0.00,,,,,,,,,,,,,,
dacktool,164135,0.00,,,,,,,,,,,,,,
acquire,164066,0.00,,,,,,,,,,,,,,
skippy-cov,164029,0.00,,,,,,,,,,,,,,
pylcs,164009,0.00,,,,,,,,,,,,,,
python-coveralls,163928,0.00,,,,,,,,,,,,,,
music-assistant-models,163876,0.00,,,,,,,,,,,,,,
ascii-colors,163598,0.00,,,,,,,,,,,,,,
sphinx-needs,163505,0.00,,,,,,,,,,,,,,
graph-retriever,163465,0.00,,,,,,,,,,,,,,
langchain-graph-retriever,163387,0.00,,,,,,,,,,,,,,
kubeflow,163297,0.00,,,,,,,,,,,,,,
logic2-automation,163191,0.00,,,,,,,,,,,,,,
nsj-rest-lib2,163159,0.00,,,,,,,,,,,,,,
iterable-io,163136,0.00,,,,,,,,,,,,,,
random2,163119,0.00,,,,,,,,,,,,,,
smithy-json,163106,0.00,,,,,,,,,,,,,,
mp-pyrho,162923,0.00,,,,,,,,,,,,,,
fingerprints,162898,0.00,,,,,,,,,,,,,,
go-task-bin,162783,0.00,,,,,,,,,,,,,,
lion-pytorch,162716,0.00,,,,,,,,,,,,,,
md2pdf,162668,0.00,,,,,,,,,,,,,,
ase-db-backends,162490,0.00,,,,,,,,,,,,,,
streamlit-ace,162471,0.00,,,,,,,,,,,,,,
adafruit-circuitpython-typing,162386,0.00,,,,,,,,,,,,,,
polar-sdk,162337,0.00,,,,,,,,,,,,,,
llama-index-embeddings-google-genai,162325,0.00,,,,,,,,,,,,,,
gdsfactory,162304,0.00,,,,,,,,,,,,,,
deepecho,162195,0.00,,,,,,,,,,,,,,
wapi-python,162179,0.00,,,,,,,,,,,,,,
dissect-util,162156,0.00,,,,,,,,,,,,,,
pydantic-partial,162037,0.00,,,,,,,,,,,,,,
resemble-perth,161935,0.00,,,,,,,,,,,,,,
guardrails-api-client,161911,0.00,,,,,,,,,,,,,,
mergify-cli,161888,0.00,,,,,,,,,,,,,,
qiskit-connector,161850,0.00,,,,,,,,,,,,,,
pscript,161839,0.00,,,,,,,,,,,,,,
appdynamics-bindeps-linux-x64,161778,0.00,,,,,,,,,,,,,,
streamlit-avatar,161762,0.00,,,,,,,,,,,,,,
kiteconnect,161733,0.00,,,,,,,,,,,,,,
matrice-inference,161642,0.00,,,,,,,,,,,,,,
django-snowflake,161580,0.00,,,,,,,,,,,,,,
openlineage-dbt,161558,0.00,,,,,,,,,,,,,,
lambdapdk,161534,0.00,,,,,,,,,,,,,,
smithy-http,161247,0.00,,,,,,,,,,,,,,
pymatgen-analysis-alloys,161177,0.00,,,,,,,,,,,,,,
intel-cmplr-lic-rt,161172,0.00,,,,,,,,,,,,,,
arcgis,161090,0.00,,,,,,,,,,,,,,
pyxb-x,161011,0.00,,,,,,,,,,,,,,
graspologic-native,160947,0.00,,,,,,,,,,,,,,
django-revproxy,160932,0.00,,,,,,,,,,,,,,
abi3info,160854,0.00,,,,,,,,,,,,,,
django-dramatiq,160678,0.00,,,,,,,,,,,,,,
lasio,160290,0.00,,,,,,,,,,,,,,
pyavd-utils,160223,0.00,,,,,,,,,,,,,,
logomaker,160202,0.00,,,,,,,,,,,,,,
anta,160136,0.00,,,,,,,,,,,,,,
byllm,160129,0.00,,,,,,,,,,,,,,
miniopy-async,160071,0.00,,,,,,,,,,,,,,
ocsf-pydantic,160045,0.00,,,,,,,,,,,,,,
prince,159941,0.00,,,,,,,,,,,,,,
edx-django-utils,159896,0.00,,,,,,,,,,,,,,
flet-web,159878,0.00,,,,,,,,,,,,,,
geode-explicit,159812,0.00,,,,,,,,,,,,,,
huggingface,159764,0.00,,,,,,,,,,,,,,
android-backup,159754,0.00,,,,,,,,,,,,,,
pydo,159650,0.00,,,,,,,,,,,,,,
cpylog,159331,0.00,,,,,,,,,,,,,,
migrate-to-uv,159193,0.00,,,,,,,,,,,,,,
metronome-sdk,159126,0.00,,,,,,,,,,,,,,
g2pkk,159035,0.00,,,,,,,,,,,,,,
base2048,158992,0.00,,,,,,,,,,,,,,
argdantic,158954,0.00,,,,,,,,,,,,,,
rusket,158821,0.00,,,,,,,,,,,,,,
smithy-aws-event-stream,158709,0.00,,,,,,,,,,,,,,
pytest-xdist-worker-stats,158637,0.00,,,,,,,,,,,,,,
opensearch-logger,158544,0.00,,,,,,,,,,,,,,
livekit-plugins-aws,158461,0.00,,,,,,,,,,,,,,
nequip,158326,0.00,,,,,,,,,,,,,,
pemja,158318,0.00,,,,,,,,,,,,,,
zen-engine,158293,0.00,,,,,,,,,,,,,,
ucimlrepo,158290,0.00,,,,,,,,,,,,,,
python-autoviv,158261,0.00,,,,,,,,,,,,,,
etcd-sdk-python,158171,0.00,,,,,,,,,,,,,,
mcp-clickhouse,158036,0.00,,,,,,,,,,,,,,
py3dns,157752,0.00,,,,,,,,,,,,,,
stem,157722,0.00,,,,,,,,,,,,,,
polylith-cli,157662,0.00,,,,,,,,,,,,,,
python-octaviaclient,157621,0.00,,,,,,,,,,,,,,
mermaid-py,157413,0.00,,,,,,,,,,,,,,
appdynamics-proxysupport-linux-x64,157185,0.00,,,,,,,,,,,,,,
pyvrl,157155,0.00,,,,,,,,,,,,,,
snowflake-cli-labs,157111,0.00,,,,,,,,,,,,,,
sas7bdat,156859,0.00,,,,,,,,,,,,,,
athina-client,156713,0.00,,,,,,,,,,,,,,
ocsf-lib,156564,0.00,,,,,,,,,,,,,,
jcodemunch-mcp,156430,0.00,,,,,,,,,,,,,,
docarray,156331,0.00,,,,,,,,,,,,,,
pytest-embedded-idf,156219,0.00,,,,,,,,,,,,,,
cdktf-cdktf-provider-aws,156120,0.00,,,,,,,,,,,,,,
veracode-api-py,156039,0.00,,,,,,,,,,,,,,
sageattention,155816,0.00,,,,,,,,,,,,,,
shinywidgets,155814,0.00,,,,,,,,,,,,,,
libcoal,155790,0.00,,,,,,,,,,,,,,
allianceauth-app-utils,155718,0.00,,,,,,,,,,,,,,
whylogs-sketching,155527,0.00,,,,,,,,,,,,,,
snowfakery,155516,0.00,,,,,,,,,,,,,,
winrt-windows-devices-bluetooth,155446,0.00,,,,,,,,,,,,,,
starlette-admin,155445,0.00,,,,,,,,,,,,,,
winrt-windows-devices-enumeration,155400,0.00,,,,,,,,,,,,,,
intel-sycl-rt,155372,0.00,,,,,,,,,,,,,,
hdwallet,155109,0.00,,,,,,,,,,,,,,
inference,154965,0.00,,,,,,,,,,,,,,
prophecy-libs,154944,0.00,,,,,,,,,,,,,,
statsd-tags,154938,0.00,,,,,,,,,,,,,,
pytest-rng,154899,0.00,,,,,,,,,,,,,,
pyjsg,154733,0.00,,,,,,,,,,,,,,
pycrdt-store,154659,0.00,,,,,,,,,,,,,,
dataengine,154643,0.00,,,,,,,,,,,,,,
winrt-windows-devices-bluetooth-genericattributeprofile,154460,0.00,,,,,,,,,,,,,,
winrt-windows-devices-bluetooth-advertisement,154398,0.00,,,,,,,,,,,,,,
pipmaster,154352,0.00,,,,,,,,,,,,,,
verify-everything,154197,0.00,,,,,,,,,,,,,,
tblite,154028,0.00,,,,,,,,,,,,,,
tooz,154011,0.00,,,,,,,,,,,,,,
getname,154009,0.00,,,,,,,,,,,,,,
django-sql-explorer,153977,0.00,,,,,,,,,,,,,,
triangle,153958,0.00,,,,,,,,,,,,,,
aeventkit,153948,0.00,,,,,,,,,,,,,,
stopwatch-py,153917,0.00,,,,,,,,,,,,,,
marqo,153913,0.00,,,,,,,,,,,,,,
public,153901,0.00,,,,,,,,,,,,,,
flwr,153438,0.00,,,,,,,,,,,,,,
gmssl,153336,0.00,,,,,,,,,,,,,,
magiccube,153166,0.00,,,,,,,,,,,,,,
environ,153068,0.00,,,,,,,,,,,,,,
scvi-tools,152868,0.00,,,,,,,,,,,,,,
text-generation,152739,0.00,,,,,,,,,,,,,,
xradar,152737,0.00,,,,,,,,,,,,,,
zhinst-core,152712,0.00,,,,,,,,,,,,,,
rfdetr,152633,0.00,,,,,,,,,,,,,,
tabpfn-common-utils,152632,0.00,,,,,,,,,,,,,,
pymatgen-analysis-diffusion,152351,0.00,,,,,,,,,,,,,,
linkedin-api,152201,0.00,,,,,,,,,,,,,,
pynamodb-attributes,152150,0.00,,,,,,,,,,,,,,
pyrtf3,152001,0.00,,,,,,,,,,,,,,
poetry-plugin-shell,151888,0.00,,,,,,,,,,,,,,
pyric,151826,0.00,,,,,,,,,,,,,,
music-assistant-client,151725,0.00,,,,,,,,,,,,,,
clease,151708,0.00,,,,,,,,,,,,,,
code-annotations,151690,0.00,,,,,,,,,,,,,,
magicgui,151662,0.00,,,,,,,,,,,,,,
prefixmaps,151642,0.00,,,,,,,,,,,,,,
konlpy,151555,0.00,,,,,,,,,,,,,,
guardrails-hub-types,151543,0.00,,,,,,,,,,,,,,
apimatic-requests-client-adapter,151493,0.00,,,,,,,,,,,,,,
geode-common,151453,0.00,,,,,,,,,,,,,,
pytorch-optimizer,151264,0.00,,,,,,,,,,,,,,
condense-json,151241,0.00,,,,,,,,,,,,,,
reaction-network,151200,0.00,,,,,,,,,,,,,,
scoringrules,151154,0.00,,,,,,,,,,,,,,
pyrevm,151014,0.00,,,,,,,,,,,,,,
bnunicodenormalizer,150960,0.00,,,,,,,,,,,,,,
drf-jsonschema-serializer,150838,0.00,,,,,,,,,,,,,,
dctorch,150813,0.00,,,,,,,,,,,,,,
copier-template-extensions,150769,0.00,,,,,,,,,,,,,,
fparser,150719,0.00,,,,,,,,,,,,,,
soda-core-sqlserver,150696,0.00,,,,,,,,,,,,,,
requests-sse,150679,0.00,,,,,,,,,,,,,,
microsoft-agents-authentication-msal,150658,0.00,,,,,,,,,,,,,,
jupyter-ai,150624,0.00,,,,,,,,,,,,,,
pgqueuer,150611,0.00,,,,,,,,,,,,,,
janaf,150588,0.00,,,,,,,,,,,,,,
lumigo-core,150579,0.00,,,,,,,,,,,,,,
django-eveonline-sde,150358,0.00,,,,,,,,,,,,,,
collate-dbt-artifacts-parser,150335,0.00,,,,,,,,,,,,,,
sqlalchemy-searchable,150185,0.00,,,,,,,,,,,,,,
fastsafetensors,150158,0.00,,,,,,,,,,,,,,
haliax,150077,0.00,,,,,,,,,,,,,,
monorepo,150065,0.00,,,,,,,,,,,,,,
llama-index-embeddings-ollama,150048,0.00,,,,,,,,,,,,,,
pydantic-scim,150029,0.00,,,,,,,,,,,,,,
tiledbsoma,149886,0.00,,,,,,,,,,,,,,
python-vlc,149868,0.00,,,,,,,,,,,,,,
uv-secure,149842,0.00,,,,,,,,,,,,,,
raindrop-ai,149761,0.00,,,,,,,,,,,,,,
okonomiyaki,149724,0.00,,,,,,,,,,,,,,
mkl-static,149678,0.00,,,,,,,,,,,,,,
django-impersonate,149663,0.00,,,,,,,,,,,,,,
audiocraft,149466,0.00,,,,,,,,,,,,,,
awsglue3-local,149328,0.00,,,,,,,,,,,,,,
phidata,149222,0.00,,,,,,,,,,,,,,
lovelyplots,149204,0.00,,,,,,,,,,,,,,
embedding-reader,149024,0.00,,,,,,,,,,,,,,
