Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
mdurl,17917386,0.00,,,,,,,,,,,,,,,,
tensorflow-serving-api,17210594,0.00,,,,,,,,,,,,,,,,
tensorflow,16201969,0.00,,,,,,,,,,,,,,,,
backports-zoneinfo,15745460,0.00,,,,,,,,,,,,,,,,
databricks-cli,15670779,0.00,,,,,,,,,,,,,,,,
rfc3986,15354755,0.00,,,,,,,,,,,,,,,,
sortedcontainers,14713354,0.00,,,,,,,,,,,,,,,,
lockfile,14687655,0.00,,,,,,,,,,,,,,,,
tensorflow-estimator,14292317,0.00,,,,,,,,,,,,,,,,
ipykernel,13439759,0.00,,,,,,,,,,,,,,,,
contextlib2,12799591,0.00,,,,,,,,,,,,,,,,
nbformat,12748932,0.00,,,,,,,,,,,,,,,,
jupyter-server,12698159,0.00,,,,,,,,,,,,,,,,
grpcio-tools,12685454,0.00,,,,,,,,,,,,,,,,
mysql-connector-python,12487481,0.00,,,,,,,,,,,,,,,,
humanfriendly,11892256,0.00,,,,,,,,,,,,,,,,
poetry-plugin-export,11378564,0.00,,,,,,,,,,,,,,,,
docopt,11361479,0.00,,,,,,,,,,,,,,,,
selenium,11333532,0.00,,,,,,,,,,,,,,,,
numba,11172609,0.00,,,,,,,,,,,,,,,,
notebook,11144109,0.00,,,,,,,,,,,,,,,,
cleo,11115559,0.00,,,,,,,,,,,,,,,,
crashtest,11091419,0.00,,,,,,,,,,,,,,,,
snowflake-sqlalchemy,11086601,0.00,,,,,,,,,,,,,,,,
unidecode,10644664,0.00,,,,,,,,,,,,,,,,
keras,10087366,0.00,,,,,,,,,,,,,,,,
altair,9978051,0.00,,,,,,,,,,,,,,,,
gremlinpython,9836985,0.00,,,,,,,,,,,,,,,,
ipython-genutils,9624079,0.00,,,,,,,,,,,,,,,,
marshmallow-enum,9252097,0.00,,,,,,,,,,,,,,,,
pysftp,9194259,0.00,,,,,,,,,,,,,,,,
tensorboard-plugin-wit,9175954,0.00,,,,,,,,,,,,,,,,
bs4,9106281,0.00,,,,,,,,,,,,,,,,
thrift,9034435,0.00,,,,,,,,,,,,,,,,
nbclassic,8947882,0.00,,,,,,,,,,,,,,,,
notebook-shim,8460189,0.00,,,,,,,,,,,,,,,,
ipywidgets,8202615,0.00,,,,,,,,,,,,,,,,
torch,8152991,0.00,,,,,,,,,,,,,,,,
widgetsnbextension,8035189,0.00,,,,,,,,,,,,,,,,
aioxmpp,8001416,0.00,,,,,,,,,,,,,,,,
retrying,7768358,0.00,,,,,,,,,,,,,,,,
enum34,7714900,0.00,,,,,,,,,,,,,,,,
gcloud,7609345,0.00,,,,,,,,,,,,,,,,
avro-python3,7466836,0.00,,,,,,,,,,,,,,,,
pysql-beam,7320685,0.00,,,,,,,,,,,,,,,,
execnet,7194535,0.00,,,,,,,,,,,,,,,,
antlr4-python3-runtime,7068781,0.00,,,,,,,,,,,,,,,,
pycrypto,7025075,0.00,,,,,,,,,,,,,,,,
apache-beam,6724365,0.00,,,,,,,,,,,,,,,,
cachelib,6656184,0.00,,,,,,,,,,,,,,,,
blinker,6567219,0.00,,,,,,,,,,,,,,,,
moto,6386055,0.00,,,,,,,,,,,,,,,,
databricks-sql-connector,6196551,0.00,,,,,,,,,,,,,,,,
fire,6051854,0.00,,,,,,,,,,,,,,,,
stevedore,6040106,0.00,,,,,,,,,,,,,,,,
slicer,5975406,0.00,,,,,,,,,,,,,,,,
jupyter-events,5712592,0.00,,,,,,,,,,,,,,,,
tensorflow-metadata,5672875,0.00,,,,,,,,,,,,,,,,
kombu,5552753,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-serializinghtml,5296846,0.00,,,,,,,,,,,,,,,,
jupyter-server-terminals,5105476,0.00,,,,,,,,,,,,,,,,
avro,5095611,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-devhelp,5084632,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-qthelp,5084056,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-jsmath,5083759,0.00,,,,,,,,,,,,,,,,
pycountry,4975764,0.00,,,,,,,,,,,,,,,,
flask-sqlalchemy,4950670,0.00,,,,,,,,,,,,,,,,
coloredlogs,4941008,0.00,,,,,,,,,,,,,,,,
ratelimit,4811570,0.00,,,,,,,,,,,,,,,,
sklearn,4780866,0.00,,,,,,,,,,,,,,,,
nose,4704586,0.00,,,,,,,,,,,,,,,,
maxminddb,4500710,0.00,,,,,,,,,,,,,,,,
python-gnupg,4469360,0.00,,,,,,,,,,,,,,,,
validators,4424358,0.00,,,,,,,,,,,,,,,,
crcmod,4276640,0.00,,,,,,,,,,,,,,,,
kfp,4246316,0.00,,,,,,,,,,,,,,,,
azureml-core,4232989,0.00,,,,,,,,,,,,,,,,
cerberus,4180615,0.00,,,,,,,,,,,,,,,,
hdfs,4140217,0.00,,,,,,,,,,,,,,,,
tfx-bsl,4087484,0.00,,,,,,,,,,,,,,,,
python-levenshtein,4012402,0.00,,,,,,,,,,,,,,,,
pyhcl,4011676,0.00,,,,,,,,,,,,,,,,
dpath,3988527,0.00,,,,,,,,,,,,,,,,
pywin32,3957296,0.00,,,,,,,,,,,,,,,,
tensorflow-transform,3936333,0.00,,,,,,,,,,,,,,,,
kfp-server-api,3922811,0.00,,,,,,,,,,,,,,,,
promise,3912949,0.00,,,,,,,,,,,,,,,,
pydub,3905467,0.00,,,,,,,,,,,,,,,,
strip-hints,3904172,0.00,,,,,,,,,,,,,,,,
comm,3902994,0.00,,,,,,,,,,,,,,,,
ftfy,3892219,0.00,,,,,,,,,,,,,,,,
protobuf3-to-dict,3822173,0.00,,,,,,,,,,,,,,,,
aniso8601,3781932,0.00,,,,,,,,,,,,,,,,
geographiclib,3609851,0.00,,,,,,,,,,,,,,,,
wasabi,3588789,0.00,,,,,,,,,,,,,,,,
jupyter-console,3574542,0.00,,,,,,,,,,,,,,,,
dynaconf,3479550,0.00,,,,,,,,,,,,,,,,
pytorch-lightning,3405885,0.00,,,,,,,,,,,,,,,,
xlwt,3405701,0.00,,,,,,,,,,,,,,,,
nvidia-cudnn-cu11,3311118,0.00,,,,,,,,,,,,,,,,
multi-key-dict,3309473,0.00,,,,,,,,,,,,,,,,
python-jenkins,3307646,0.00,,,,,,,,,,,,,,,,
nvidia-cublas-cu11,3298337,0.00,,,,,,,,,,,,,,,,
nvidia-cuda-runtime-cu11,3276476,0.00,,,,,,,,,,,,,,,,
click-didyoumean,3255328,0.00,,,,,,,,,,,,,,,,
python-daemon,3243954,0.00,,,,,,,,,,,,,,,,
nvidia-cuda-nvrtc-cu11,3243371,0.00,,,,,,,,,,,,,,,,
torchmetrics,3222152,0.00,,,,,,,,,,,,,,,,
pathlib,3085143,0.00,,,,,,,,,,,,,,,,
pyhive,3065476,0.00,,,,,,,,,,,,,,,,
qtconsole,3051780,0.00,,,,,,,,,,,,,,,,
pypandoc,3049232,0.00,,,,,,,,,,,,,,,,
funcsigs,2983853,0.00,,,,,,,,,,,,,,,,
jupyter,2942676,0.00,,,,,,,,,,,,,,,,
yapf,2937102,0.00,,,,,,,,,,,,,,,,
sasl,2842617,0.00,,,,,,,,,,,,,,,,
ninja,2841564,0.00,,,,,,,,,,,,,,,,
pyproject-hooks,2828570,0.00,,,,,,,,,,,,,,,,
sacremoses,2817716,0.00,,,,,,,,,,,,,,,,
riot,2761489,0.00,,,,,,,,,,,,,,,,
spacy-legacy,2702501,0.00,,,,,,,,,,,,,,,,
botocore-stubs,2685823,0.00,,,,,,,,,,,,,,,,
atlassian-python-api,2637624,0.00,,,,,,,,,,,,,,,,
google,2622675,0.00,,,,,,,,,,,,,,,,
urllib3-secure-extra,2520002,0.00,,,,,,,,,,,,,,,,
pyhocon,2490126,0.00,,,,,,,,,,,,,,,,
azureml-dataprep,2489565,0.00,,,,,,,,,,,,,,,,
pygeohash,2484761,0.00,,,,,,,,,,,,,,,,
gsutil,2476144,0.00,,,,,,,,,,,,,,,,
heapdict,2463261,0.00,,,,,,,,,,,,,,,,
opentracing,2388679,0.00,,,,,,,,,,,,,,,,
passlib,2369998,0.00,,,,,,,,,,,,,,,,
idna-ssl,2340945,0.00,,,,,,,,,,,,,,,,
pyudev,2323778,0.00,,,,,,,,,,,,,,,,
sgmllib3k,2323239,0.00,,,,,,,,,,,,,,,,
flask-babel,2307587,0.00,,,,,,,,,,,,,,,,
htmlmin,2304570,0.00,,,,,,,,,,,,,,,,
accelerate,2303910,0.00,,,,,,,,,,,,,,,,
logbook,2283042,0.00,,,,,,,,,,,,,,,,
elastic-transport,2279474,0.00,,,,,,,,,,,,,,,,
leather,2277308,0.00,,,,,,,,,,,,,,,,
azureml-dataset-runtime,2250057,0.00,,,,,,,,,,,,,,,,
osqp,2230143,0.00,,,,,,,,,,,,,,,,
timm,2223189,0.00,,,,,,,,,,,,,,,,
reportlab,2194928,0.00,,,,,,,,,,,,,,,,
toposort,2141875,0.00,,,,,,,,,,,,,,,,
minimal-snowplow-tracker,2110005,0.00,,,,,,,,,,,,,,,,
timeout-decorator,2098333,0.00,,,,,,,,,,,,,,,,
wandb,2080823,0.00,,,,,,,,,,,,,,,,
pypika,2057391,0.00,,,,,,,,,,,,,,,,
zict,2052816,0.00,,,,,,,,,,,,,,,,
cramjam,2014696,0.00,,,,,,,,,,,,,,,,
strict-rfc3339,1999724,0.00,,,,,,,,,,,,,,,,
pymsteams,1993249,0.00,,,,,,,,,,,,,,,,
onnxruntime,1967497,0.00,,,,,,,,,,,,,,,,
types-awscrt,1955626,0.00,,,,,,,,,,,,,,,,
clickclick,1955259,0.00,,,,,,,,,,,,,,,,
confection,1951647,0.00,,,,,,,,,,,,,,,,
jupyterlab,1923657,0.00,,,,,,,,,,,,,,,,
looker-sdk,1920180,0.00,,,,,,,,,,,,,,,,
bottle,1916684,0.00,,,,,,,,,,,,,,,,
webob,1915475,0.00,,,,,,,,,,,,,,,,
mysql-connector,1909863,0.00,,,,,,,,,,,,,,,,
rx,1884534,0.00,,,,,,,,,,,,,,,,
pgpy,1880582,0.00,,,,,,,,,,,,,,,,
python-keystoneclient,1857048,0.00,,,,,,,,,,,,,,,,
grpcio-reflection,1834182,0.00,,,,,,,,,,,,,,,,
jsonpath-rw,1822626,0.00,,,,,,,,,,,,,,,,
pyreadline3,1796911,0.00,,,,,,,,,,,,,,,,
supervisor,1768013,0.00,,,,,,,,,,,,,,,,
filterpy,1766248,0.00,,,,,,,,,,,,,,,,
asyncio,1763362,0.00,,,,,,,,,,,,,,,,
azure-devops,1740525,0.00,,,,,,,,,,,,,,,,
keystoneauth1,1737740,0.00,,,,,,,,,,,,,,,,
sentence-transformers,1724481,0.00,,,,,,,,,,,,,,,,
hyperopt,1716360,0.00,,,,,,,,,,,,,,,,
s3cmd,1695378,0.00,,,,,,,,,,,,,,,,
grpcio-health-checking,1686181,0.00,,,,,,,,,,,,,,,,
azureml-dataprep-rslex,1679525,0.00,,,,,,,,,,,,,,,,
cliff,1672521,0.00,,,,,,,,,,,,,,,,
python-swiftclient,1663598,0.00,,,,,,,,,,,,,,,,
azureml-contrib-services,1653066,0.00,,,,,,,,,,,,,,,,
coreschema,1646169,0.00,,,,,,,,,,,,,,,,
spark-sklearn,1632543,0.00,,,,,,,,,,,,,,,,
azureml-designer-serving,1628494,0.00,,,,,,,,,,,,,,,,
msgpack-python,1613721,0.00,,,,,,,,,,,,,,,,
pattern,1608976,0.00,,,,,,,,,,,,,,,,
safetensors,1594882,0.00,,,,,,,,,,,,,,,,
uuid,1582705,0.00,,,,,,,,,,,,,,,,
xmlsec,1577813,0.00,,,,,,,,,,,,,,,,
pandasql,1575785,0.00,,,,,,,,,,,,,,,,
envier,1552212,0.00,,,,,,,,,,,,,,,,
crccheck,1549041,0.00,,,,,,,,,,,,,,,,
pygobject,1523444,0.00,,,,,,,,,,,,,,,,
cloudevents,1509720,0.00,,,,,,,,,,,,,,,,
expiringdict,1499771,0.00,,,,,,,,,,,,,,,,
fbprophet,1488948,0.00,,,,,,,,,,,,,,,,
salesforce-bulk,1488380,0.00,,,,,,,,,,,,,,,,
python3-saml,1481683,0.00,,,,,,,,,,,,,,,,
curlify,1478169,0.00,,,,,,,,,,,,,,,,
cmaes,1475053,0.00,,,,,,,,,,,,,,,,
pymediainfo,1460901,0.00,,,,,,,,,,,,,,,,
dockerpty,1445606,0.00,,,,,,,,,,,,,,,,
kaleido,1445145,0.00,,,,,,,,,,,,,,,,
fakeredis,1437066,0.00,,,,,,,,,,,,,,,,
paho-mqtt,1425700,0.00,,,,,,,,,,,,,,,,
jsonmerge,1424326,0.00,,,,,,,,,,,,,,,,
construct,1419593,0.00,,,,,,,,,,,,,,,,
pipdeptree,1401866,0.00,,,,,,,,,,,,,,,,
uwsgi,1393331,0.00,,,,,,,,,,,,,,,,
azureml-mlflow,1392315,0.00,,,,,,,,,,,,,,,,
yarg,1385067,0.00,,,,,,,,,,,,,,,,
azureml-sdk,1374356,0.00,,,,,,,,,,,,,,,,
azureml-dataprep-native,1369091,0.00,,,,,,,,,,,,,,,,
flatten-json,1335354,0.00,,,,,,,,,,,,,,,,
foundationdb,1335186,0.00,,,,,,,,,,,,,,,,
langdetect,1333020,0.00,,,,,,,,,,,,,,,,
types-s3transfer,1321517,0.00,,,,,,,,,,,,,,,,
sphinx-autodoc-typehints,1315913,0.00,,,,,,,,,,,,,,,,
python-nvd3,1307008,0.00,,,,,,,,,,,,,,,,
grpcio-gcp,1292303,0.00,,,,,,,,,,,,,,,,
flask-swagger,1284076,0.00,,,,,,,,,,,,,,,,
lightning-utilities,1283979,0.00,,,,,,,,,,,,,,,,
ypy-websocket,1283781,0.00,,,,,,,,,,,,,,,,
fake-useragent,1283411,0.00,,,,,,,,,,,,,,,,
appium-python-client,1270149,0.00,,,,,,,,,,,,,,,,
oslo-utils,1263364,0.00,,,,,,,,,,,,,,,,
pandas-stubs,1262573,0.00,,,,,,,,,,,,,,,,
pynamodb,1252680,0.00,,,,,,,,,,,,,,,,
flobot,1243353,0.00,,,,,,,,,,,,,,,,
mypy-protobuf,1241948,0.00,,,,,,,,,,,,,,,,
oslo-config,1236119,0.00,,,,,,,,,,,,,,,,
contextvars,1235801,0.00,,,,,,,,,,,,,,,,
moviepy,1230895,0.00,,,,,,,,,,,,,,,,
pyvmomi,1227564,0.00,,,,,,,,,,,,,,,,
hatchling,1221867,0.00,,,,,,,,,,,,,,,,
debtcollector,1203273,0.00,,,,,,,,,,,,,,,,
oslo-i18n,1196773,0.00,,,,,,,,,,,,,,,,
pypiwin32,1192406,0.00,,,,,,,,,,,,,,,,
proglog,1185992,0.00,,,,,,,,,,,,,,,,
azureml-train-automl-client,1180077,0.00,,,,,,,,,,,,,,,,
oslo-serialization,1178258,0.00,,,,,,,,,,,,,,,,
plumbum,1160557,0.00,,,,,,,,,,,,,,,,
zeroconf,1154993,0.00,,,,,,,,,,,,,,,,
tensorflow-addons,1146599,0.00,,,,,,,,,,,,,,,,
python-crontab,1143045,0.00,,,,,,,,,,,,,,,,
dj-database-url,1126208,0.00,,,,,,,,,,,,,,,,
pycurl,1124941,0.00,,,,,,,,,,,,,,,,
pyfume,1116804,0.00,,,,,,,,,,,,,,,,
fst-pso,1113719,0.00,,,,,,,,,,,,,,,,
miniful,1112967,0.00,,,,,,,,,,,,,,,,
aiohttp-cors,1109649,0.00,,,,,,,,,,,,,,,,
pandas-profiling,1103219,0.00,,,,,,,,,,,,,,,,
simplegeneric,1097535,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-jquery,1091127,0.00,,,,,,,,,,,,,,,,
naked,1088913,0.00,,,,,,,,,,,,,,,,
pytest-env,1081506,0.00,,,,,,,,,,,,,,,,
tensorflow-data-validation,1077562,0.00,,,,,,,,,,,,,,,,
nvidia-ml-py,1072461,0.00,,,,,,,,,,,,,,,,
argparse-addons,1067978,0.00,,,,,,,,,,,,,,,,
azureml-train-core,1066780,0.00,,,,,,,,,,,,,,,,
clang,1051937,0.00,,,,,,,,,,,,,,,,
azureml-pipeline,1049277,0.00,,,,,,,,,,,,,,,,
tableauhyperapi,1041542,0.00,,,,,,,,,,,,,,,,
nox,1041351,0.00,,,,,,,,,,,,,,,,
us,1037972,0.00,,,,,,,,,,,,,,,,
azureml-telemetry,1036145,0.00,,,,,,,,,,,,,,,,
basicsr,1035010,0.00,,,,,,,,,,,,,,,,
pyyaml-env-tag,1030937,0.00,,,,,,,,,,,,,,,,
dash-core-components,1028192,0.00,,,,,,,,,,,,,,,,
autoflake,1022103,0.00,,,,,,,,,,,,,,,,
autobahn,1018370,0.00,,,,,,,,,,,,,,,,
avro-gen,1017511,0.00,,,,,,,,,,,,,,,,
dash-table,1016661,0.00,,,,,,,,,,,,,,,,
resize-right,1015991,0.00,,,,,,,,,,,,,,,,
commentjson,1009941,0.00,,,,,,,,,,,,,,,,
jax,1003051,0.00,,,,,,,,,,,,,,,,
cftime,995219,0.00,,,,,,,,,,,,,,,,
trampoline,994444,0.00,,,,,,,,,,,,,,,,
click-default-group,993970,0.00,,,,,,,,,,,,,,,,
python-ldap,992876,0.00,,,,,,,,,,,,,,,,
google-cloud-dataform,991495,0.00,,,,,,,,,,,,,,,,
atpublic,989865,0.00,,,,,,,,,,,,,,,,
googlemaps,984413,0.00,,,,,,,,,,,,,,,,
nested-lookup,979444,0.00,,,,,,,,,,,,,,,,
flask-basicauth,977302,0.00,,,,,,,,,,,,,,,,
fasttext,976402,0.00,,,,,,,,,,,,,,,,
boostedblob,964013,0.00,,,,,,,,,,,,,,,,
gpustat,962600,0.00,,,,,,,,,,,,,,,,
pbtools,960930,0.00,,,,,,,,,,,,,,,,
pyformance,953335,0.00,,,,,,,,,,,,,,,,
azureml-pipeline-core,943889,0.00,,,,,,,,,,,,,,,,
suds-jurko,941247,0.00,,,,,,,,,,,,,,,,
intervaltree,939748,0.00,,,,,,,,,,,,,,,,
jupyter-server-ydoc,939447,0.00,,,,,,,,,,,,,,,,
flake8-docstrings,938142,0.00,,,,,,,,,,,,,,,,
pdpyras,934402,0.00,,,,,,,,,,,,,,,,
unittest2,931695,0.00,,,,,,,,,,,,,,,,
jwcrypto,923293,0.00,,,,,,,,,,,,,,,,
wget,917162,0.00,,,,,,,,,,,,,,,,
pyusb,916355,0.00,,,,,,,,,,,,,,,,
tensorflow-cpu,910115,0.00,,,,,,,,,,,,,,,,
phik,908409,0.00,,,,,,,,,,,,,,,,
mongoengine,905901,0.00,,,,,,,,,,,,,,,,
pyqt5,905176,0.00,,,,,,,,,,,,,,,,
youtube-dl,896561,0.00,,,,,,,,,,,,,,,,
grpclib,895917,0.00,,,,,,,,,,,,,,,,
googleads,895811,0.00,,,,,,,,,,,,,,,,
jupyter-server-fileid,887257,0.00,,,,,,,,,,,,,,,,
distribute,885550,0.00,,,,,,,,,,,,,,,,
pydispatcher,885194,0.00,,,,,,,,,,,,,,,,
jupyter-ydoc,884795,0.00,,,,,,,,,,,,,,,,
pypng,878642,0.00,,,,,,,,,,,,,,,,
azureml-pipeline-steps,875353,0.00,,,,,,,,,,,,,,,,
tf-estimator-nightly,872139,0.00,,,,,,,,,,,,,,,,
deepmerge,868349,0.00,,,,,,,,,,,,,,,,
flufl-lock,866714,0.00,,,,,,,,,,,,,,,,
pep8,866454,0.00,,,,,,,,,,,,,,,,
boa-str,866160,0.00,,,,,,,,,,,,,,,,
datadog-logger,865644,0.00,,,,,,,,,,,,,,,,
pybcj,864595,0.00,,,,,,,,,,,,,,,,
conan,849769,0.00,,,,,,,,,,,,,,,,
android-backup,848849,0.00,,,,,,,,,,,,,,,,
azureml-automl-core,843516,0.00,,,,,,,,,,,,,,,,
micloud,841449,0.00,,,,,,,,,,,,,,,,
backports-abc,839726,0.00,,,,,,,,,,,,,,,,
fpdf,838745,0.00,,,,,,,,,,,,,,,,
rfc3987,838014,0.00,,,,,,,,,,,,,,,,
duckdb,834568,0.00,,,,,,,,,,,,,,,,
pyexecjs,833131,0.00,,,,,,,,,,,,,,,,
rasterio,830069,0.00,,,,,,,,,,,,,,,,
flake8-polyfill,828549,0.00,,,,,,,,,,,,,,,,
affine,827764,0.00,,,,,,,,,,,,,,,,
yeelight,825439,0.00,,,,,,,,,,,,,,,,
webtest,820303,0.00,,,,,,,,,,,,,,,,
pyxb,818530,0.00,,,,,,,,,,,,,,,,
nanotime,805330,0.00,,,,,,,,,,,,,,,,
gym,803279,0.00,,,,,,,,,,,,,,,,
azureml-train-restclients-hyperdrive,800833,0.00,,,,,,,,,,,,,,,,
oci,794637,0.00,,,,,,,,,,,,,,,,
pycocotools,792907,0.00,,,,,,,,,,,,,,,,
kaitaistruct,787208,0.00,,,,,,,,,,,,,,,,
databricks-connect,785029,0.00,,,,,,,,,,,,,,,,
sentinels,781037,0.00,,,,,,,,,,,,,,,,
hdbcli,769781,0.00,,,,,,,,,,,,,,,,
validate-email,767294,0.00,,,,,,,,,,,,,,,,
tensorflow-model-analysis,765852,0.00,,,,,,,,,,,,,,,,
olefile,753859,0.00,,,,,,,,,,,,,,,,
pyre-extensions,746115,0.00,,,,,,,,,,,,,,,,
odfpy,744382,0.00,,,,,,,,,,,,,,,,
backports-ssl-match-hostname,736828,0.00,,,,,,,,,,,,,,,,
teradatasql,734789,0.00,,,,,,,,,,,,,,,,
beautifulsoup,733026,0.00,,,,,,,,,,,,,,,,
betterproto,732873,0.00,,,,,,,,,,,,,,,,
requests-cache,729739,0.00,,,,,,,,,,,,,,,,
azure-functions,719898,0.00,,,,,,,,,,,,,,,,
imblearn,713131,0.00,,,,,,,,,,,,,,,,
pdfkit,713056,0.00,,,,,,,,,,,,,,,,
pyqt5-sip,710430,0.00,,,,,,,,,,,,,,,,
pyquaternion,704634,0.00,,,,,,,,,,,,,,,,
flashtext,704481,0.00,,,,,,,,,,,,,,,,
cairocffi,696462,0.00,,,,,,,,,,,,,,,,
luigi,692149,0.00,,,,,,,,,,,,,,,,
autowrapt,688948,0.00,,,,,,,,,,,,,,,,
pyod,686307,0.00,,,,,,,,,,,,,,,,
jsonschema-spec,679448,0.00,,,,,,,,,,,,,,,,
urwid,676838,0.00,,,,,,,,,,,,,,,,
slacker,670618,0.00,,,,,,,,,,,,,,,,
repoze-lru,670434,0.00,,,,,,,,,,,,,,,,
dateformat,664430,0.00,,,,,,,,,,,,,,,,
halo,664329,0.00,,,,,,,,,,,,,,,,
paste,658772,0.00,,,,,,,,,,,,,,,,
dohq-artifactory,658355,0.00,,,,,,,,,,,,,,,,
qds-sdk,652947,0.00,,,,,,,,,,,,,,,,
pytest-check,645965,0.00,,,,,,,,,,,,,,,,
django-allauth,642675,0.00,,,,,,,,,,,,,,,,
jenkinsapi,627745,0.00,,,,,,,,,,,,,,,,
backports-shutil-get-terminal-size,624553,0.00,,,,,,,,,,,,,,,,
smartsheet-python-sdk,620795,0.00,,,,,,,,,,,,,,,,
scikit-optimize,619760,0.00,,,,,,,,,,,,,,,,
tbb,619319,0.00,,,,,,,,,,,,,,,,
kubernetes-asyncio,617532,0.00,,,,,,,,,,,,,,,,
tfx,616553,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-websupport,616293,0.00,,,,,,,,,,,,,,,,
diffusers,611242,0.00,,,,,,,,,,,,,,,,
ortools,608795,0.00,,,,,,,,,,,,,,,,
svglib,605788,0.00,,,,,,,,,,,,,,,,
ml-pipelines-sdk,598206,0.00,,,,,,,,,,,,,,,,
fairscale,585899,0.00,,,,,,,,,,,,,,,,
pyqt5-qt5,585528,0.00,,,,,,,,,,,,,,,,
ccxt,585206,0.00,,,,,,,,,,,,,,,,
hatch-vcs,580016,0.00,,,,,,,,,,,,,,,,
robotframework-pabot,579072,0.00,,,,,,,,,,,,,,,,
keras-resnet,577233,0.00,,,,,,,,,,,,,,,,
robotframework-jsonlibrary,575593,0.00,,,,,,,,,,,,,,,,
keras-retinanet,572808,0.00,,,,,,,,,,,,,,,,
bson,571753,0.00,,,,,,,,,,,,,,,,
udatetime,570722,0.00,,,,,,,,,,,,,,,,
ansible-compat,568698,0.00,,,,,,,,,,,,,,,,
dvclive,558973,0.00,,,,,,,,,,,,,,,,
pytest-dependency,556368,0.00,,,,,,,,,,,,,,,,
hashids,555370,0.00,,,,,,,,,,,,,,,,
snowflake-ingest,552249,0.00,,,,,,,,,,,,,,,,
openstacksdk,549290,0.00,,,,,,,,,,,,,,,,
pynvml,546554,0.00,,,,,,,,,,,,,,,,
pydrive,544189,0.00,,,,,,,,,,,,,,,,
singer-python,539533,0.00,,,,,,,,,,,,,,,,
pyfakefs,538974,0.00,,,,,,,,,,,,,,,,
swifter,538437,0.00,,,,,,,,,,,,,,,,
iopath,537894,0.00,,,,,,,,,,,,,,,,
meson,535503,0.00,,,,,,,,,,,,,,,,
verboselogs,534242,0.00,,,,,,,,,,,,,,,,
os-service-types,530990,0.00,,,,,,,,,,,,,,,,
pathlib-mate,529258,0.00,,,,,,,,,,,,,,,,
ydata-profiling,529141,0.00,,,,,,,,,,,,,,,,
patch-ng,527892,0.00,,,,,,,,,,,,,,,,
pysmb,527147,0.00,,,,,,,,,,,,,,,,
basictracer,522794,0.00,,,,,,,,,,,,,,,,
gcs-oauth2-boto-plugin,518430,0.00,,,,,,,,,,,,,,,,
pyautogui,515043,0.00,,,,,,,,,,,,,,,,
node-semver,513999,0.00,,,,,,,,,,,,,,,,
anyjson,511418,0.00,,,,,,,,,,,,,,,,
pyscreeze,510566,0.00,,,,,,,,,,,,,,,,
ipfshttpclient,510392,0.00,,,,,,,,,,,,,,,,
tensorflow-gpu,508771,0.00,,,,,,,,,,,,,,,,
retry-decorator,505500,0.00,,,,,,,,,,,,,,,,
hatch-fancy-pypi-readme,505186,0.00,,,,,,,,,,,,,,,,
clipboard,504963,0.00,,,,,,,,,,,,,,,,
ordereddict,495239,0.00,,,,,,,,,,,,,,,,
thop,489945,0.00,,,,,,,,,,,,,,,,
flake8-quotes,487139,0.00,,,,,,,,,,,,,,,,
pydoe,485083,0.00,,,,,,,,,,,,,,,,
googletrans,484643,0.00,,,,,,,,,,,,,,,,
intel-openmp,480924,0.00,,,,,,,,,,,,,,,,
fysom,480678,0.00,,,,,,,,,,,,,,,,
ebcdic,479692,0.00,,,,,,,,,,,,,,,,
fixtures,478284,0.00,,,,,,,,,,,,,,,,
treelib,472949,0.00,,,,,,,,,,,,,,,,
descartes,468698,0.00,,,,,,,,,,,,,,,,
xformers,465401,0.00,,,,,,,,,,,,,,,,
toolchain-pants-plugin,465280,0.00,,,,,,,,,,,,,,,,
pwlf,465084,0.00,,,,,,,,,,,,,,,,
json-delta,463745,0.00,,,,,,,,,,,,,,,,
pymsgbox,463353,0.00,,,,,,,,,,,,,,,,
json2html,463270,0.00,,,,,,,,,,,,,,,,
pytweening,463154,0.00,,,,,,,,,,,,,,,,
pywinauto,458793,0.00,,,,,,,,,,,,,,,,
lit,454261,0.00,,,,,,,,,,,,,,,,
ruff,453880,0.00,,,,,,,,,,,,,,,,
undetected-chromedriver,453723,0.00,,,,,,,,,,,,,,,,
triton,453253,0.00,,,,,,,,,,,,,,,,
sktime,452323,0.00,,,,,,,,,,,,,,,,
requestsexceptions,451515,0.00,,,,,,,,,,,,,,,,
pyu2f,451228,0.00,,,,,,,,,,,,,,,,
dagster-cloud,450984,0.00,,,,,,,,,,,,,,,,
delighted,450092,0.00,,,,,,,,,,,,,,,,
mkl,446990,0.00,,,,,,,,,,,,,,,,
bc-python-hcl2,446078,0.00,,,,,,,,,,,,,,,,
chispa,444776,0.00,,,,,,,,,,,,,,,,
azureml-train,442300,0.00,,,,,,,,,,,,,,,,
